PC1,PC2,PC3
-2.835126861534646,2.4243484270759277,-2.5750755544483854
-3.432825513431331,0.5769299854072257,-2.3728682382958453
-4.394989545826691,2.9822744198935056,-0.8300189978390509
-3.5923385136610535,2.300998567805857,-1.5711549422819124
-6.833936799951407,-2.210290679592051,-1.8951889495221856
-3.545233343193952,-0.7037598654596959,-1.4362032771063216
-3.4755506219275696,0.7651962652860512,-1.9583034942932183
-5.586646401348738,1.799436887336211,-0.275741338368744
-4.363378122074328,1.2112820406436002,-1.1731460104587748
-3.854801275743144,0.09647140460451108,-2.208168543797776
-4.227077955919688,0.9530060067368512,-1.1395855678981919
-4.8226272816462785,-1.3778965803728136,-0.8807535913665525
-4.553422600837906,1.4283273116803756,-0.8512200571249287
-2.4443508035106802,0.8558388726677053,-1.8590285190989873
-6.069214099329457,1.8394287689518911,0.43597427174833675
-1.8651026126806085,1.8192375812601076,-2.8021381795362537
-3.644315607706227,2.586500680918269,-2.1049867032660585
-2.30495943117639,2.0673575903654986,-2.7601792418958437
-3.0716845026672033,0.35706397803745843,-3.1426642992815554
-2.4679845720037155,2.584620166189402,-2.320522913686021
-3.4700391119367646,-0.11068999359815636,-2.335689071535248
-4.153786739175884,-0.7435024550300156,-2.22403969434776
-3.3970857490425166,2.0986774528413674,-1.3839986936243849
-3.833989682339847,0.27263323733945005,-1.9505725700924297
-4.277163533253658,0.6969068901039767,-0.8212784436521594
-2.646309224959505,0.6031129322366916,-2.418295391174099
-4.829403670357255,0.6909395311685167,-0.7716946120754284
-5.545007803183212,2.8323930169760194,-0.11464469914199187
-5.161820676545475,0.5154564436973749,-1.5518248608714154
-3.237982142331184,1.810088509548016,-1.8582893887686867
-3.8670961509317894,-1.0584201201194803,-2.5784891828029703
-2.2187812632915116,0.5890919950786463,-4.2651250645022865
-5.776417850242025,-0.37755649119741913,-1.1048956978080138
-4.444165078065006,-0.2592182390374415,-1.592929528921086
-4.783634186678688,-0.3305233346346285,-1.636994782976187
-3.0602411848943727,1.2721976223280211,-2.882782845519886
-3.6937808327911728,0.9125732591749584,-3.2478081932534937
-2.072441670819147,4.793664761576787,-2.58263661135665
-3.983103970825702,2.1340921178572017,-0.6508243237490038
-4.800821526468522,-0.7685464756328706,-1.8724157140515092
-2.920684097512964,1.228945644905664,-2.8089347808058927
-4.039795165859141,2.9553979736984526,-2.3245582100600237
-4.74578681375425,-0.13337782516229468,-1.1957643293030458
-5.100188184936517,-0.7673948890940905,-2.998661069995938
-5.215419090221,0.09414454029515194,-0.3244010211071638
-2.8170190299098263,-0.20182063884048718,-3.01048179743908
-3.893433782402825,2.6327259932090756,-1.4680142885911547
-5.172390886248192,-1.9555601695102673,-2.895009628124458
-5.497446898212155,-1.7745542088459705,-1.839423123588339
-4.06296671343716,2.147674849202356,-1.7298880272493753
-5.689712753009787,1.7700600670546012,-0.4744335159674214
-5.355200121206064,-1.8777063049715506,0.14295634090131787
-4.3283725091348675,-0.3136743784723734,-1.4857088432579915
-1.3902211519822638,1.521791269649247,-4.9009141704860735
-3.6128432653239035,3.111943740228658,-0.9981344047578193
1.0175995985844817,-0.28318354996846196,-0.4751496352684417
