PC1,PC2,PC3
-3.9944005609732467,-3.8797231825200464,-2.68945443470487
-4.845039642262114,-2.419222442220123,-2.9973866154966045
-5.501923724962126,-1.5784613426594574,-2.7591443326492384
-4.755729417054809,-2.1784203209961417,-3.2322229484242246
-6.0917374779459905,-2.6434879183402167,-1.9461200126586387
-4.502802551319116,-3.655326821221284,-2.953039742598121
-5.628176607087383,-1.5294804343967905,-3.176135733669538
-5.634233592851115,-3.4164221362936806,-1.905958702684866
-4.373909547529235,-1.9096316685596033,-3.794187043035364
-5.487082848772248,-2.6029343994346754,-1.4846109296393561
-6.364383662472731,-3.5370620209566135,-1.2924964211413013
-6.069602075446568,-3.486843261011297,-1.1135147714720048
-6.37640815778077,-0.24088203393356755,-3.7408636528003383
-1.9831424502072066,-5.894975512007056,-5.046096231158694
-4.799441364994625,-1.4959128629538099,-3.0197473462473243
-5.473000186613514,-1.5561024111000727,-2.2949570733377374
-6.165619611984917,-0.08814731015083499,-3.1741996171525844
-5.926359141125843,-0.5793782837860517,-2.9232197612853845
-5.949106132885504,-1.503458800614198,-2.2137877593784534
-5.111958338793998,-3.367380068203709,-2.2399507789609916
-6.461547439313833,-1.581833598442865,-1.7525691138788781
-3.702492388448165,-2.9143105807019882,-4.019599152441799
-5.529607362500672,-0.2839957964259585,-3.391397662053939
-3.9300744135564143,-3.173470404712214,-3.447322214574235
-3.6123538902506245,-2.465511964792209,-4.087655835567574
-6.413907937942775,-0.11464330326154926,-2.875183126639718
1.0687532052092148,0.0892331803442585,-0.42888310271738245
1.1279330430264096,0.6403949277772826,-0.7666719364038875
0.9429120575548635,-1.305843136419632,0.4275321394647024
1.4801552937749864,-1.997667672565842,-0.24716493662545932
0.3322178612935067,-0.5252642773017557,0.9774029036767005
-1.0779108570987068,-2.157091124437047,2.406841479614461
0.46555588609451687,1.1642521836860875,-0.4834955575967152
-1.312152093961663,2.3358937147071304,0.7430507097232691
-0.017244409312814717,-1.7517990344168284,2.0547111270424816
0.9983163094443374,0.4805747550352859,-0.8713450986691837
-0.9062918366293236,-2.0962756356138135,2.9930520258051945
0.08605091335149194,-0.9910875747096013,1.3853923897751779
-0.5534261352616685,-0.8169198850265815,1.9695682147184435
1.4710130108890749,-0.3682513847237845,-0.7561786620128496
1.181216143142091,-1.5432695082164292,0.5393510802175642
-0.5100874845630361,-1.1698248541013438,1.9273524814085758
-0.10180557060830261,0.7557101293382111,-0.1077759475676309
-0.24212744676729533,-1.7374415511328758,1.8355069529738077
