PC1,PC2,PC3
7.907378215535921,4.176428217390066,-4.252056014541021
8.641162164696173,4.385871720520108,-3.493685735965748
5.676442566508054,6.142659862262488,-6.500683923079745
9.610739769856652,2.801676391220903,-3.8883600914182184
8.008085603381996,3.1428196858952036,-5.218214667720052
10.617486414440638,1.9839999267292312,-4.515830242039727
7.9312415302677275,2.2703102148349266,-5.4856629698350945
8.018470182959465,3.6391518835177905,-4.479311238726014
7.505942690500828,2.7682454844069917,-5.911706227181675
7.705956797564155,4.888647965308454,-4.321738176728427
-0.767233594003242,-0.13366072372434884,-0.758544184879325
-0.6916459453268565,-0.6160544731632062,-1.0986280065365204
-0.8684008549796766,1.354122841662299,0.08161341912684983
-1.2721373983660684,2.0994367399512797,-0.7561641625634141
-0.2121468542937842,0.6689153681148052,0.6880425731369973
0.6244430781881688,2.338441430058103,2.4507253037387664
0.11296881846945414,-0.981167363201396,-0.8230366616226288
1.70275065828321,-1.9571744466415888,0.8105001756321378
-0.017964267653930586,2.0326675070915408,1.6406051495169856
-0.681547124453542,-0.5027034774362865,-1.0715179749615653
0.8469236606388864,2.669090566022534,2.582695872258374
-0.07592532968029439,1.1630605226660764,1.118972103842349
0.622279670508551,1.1224652880545747,1.6441464331633915
-1.1943106628011013,0.3135533602872994,-1.1034371707748811
-1.15576658895888,1.5578836821392517,0.14277857555152598
0.48262787844672067,1.4690318011220258,1.6752167044422148
0.33823403179435474,-0.6230771403952245,-0.15983958196380715
0.11980663949900913,2.0031949996148457,1.617007509828699
0.710236480056072,-0.4121126746605031,0.4456638883430989
0.4756879569436759,1.0266749859369602,1.593490583971121
-0.17046799051867328,1.790146368395933,1.3146253434178867
-0.18232907792996325,1.9354891279278275,1.0079846084485053
-0.596223555605168,0.4337344543082606,-0.3681816679773298
-0.8503003327394737,-0.4782828706255321,-0.906136589507733
-3.058570613216332,2.6897493125454215,-2.48940611165888
-0.868973725803985,-0.12056477537336611,-0.8083139248818609
-1.0660020589682777,0.020329689364020583,-1.2124930926024136
-0.7913443416552136,0.6522334534438126,-0.31982190806053273
2.218919919494216,-0.9387578339845916,1.5004777115706358
-1.8381099913144132,0.30959783623625253,-1.7980032349202104
1.7676135757206886,-2.8120873918992446,0.6592250536934637
0.9069651194753843,-0.36094035008935244,1.2945754642858176
0.5450401866518579,-1.9477118937887183,-0.5845065980410835
-3.5201354991548475,1.8345582119613926,-3.4601259882098847
-1.6124612412686046,1.4510243984548419,-0.6108918840012711
0.29409529644560356,-0.9830417145975778,-0.4298105384263261
-0.34622292694229045,0.4861581367238494,0.18492692920802767
0.5483724051967378,0.7052505471334313,1.6483515320343387
-1.2577406189882243,0.23099076542392777,-1.1243584789088497
0.5288646265946096,-0.2554898435885407,0.5991738412993433
0.5677801902071803,-0.5255295468772034,0.19583969999398013
0.9993975756780856,-1.0473000075118217,0.497602441072919
-0.5764884035393266,-0.7977301324082497,-0.7392619678322461
-2.4394162049365504,0.07012805667958465,-2.4813420360060428
-0.804046595863247,1.6703069060842957,0.59079084469954
0.08253433367166649,-0.2931214548346478,0.2415683934403765
-0.7639838533826212,0.01065539087654812,-0.6715516144713672
-1.3944034639676308,0.6494503237292556,-1.2644103812282619
-3.7029166049333346,1.9797139450234442,-3.5625472226183943
0.11578029809430893,0.3748628777889392,0.6728859675552828
-0.9298648857317443,-0.47997789837315985,-1.1520848625419053
0.39702968318614423,-1.0528301435039453,-0.04233852077096791
1.0467731938714744,1.0972493535179817,2.048626839620832
0.051231091945971835,-0.7765809070458163,-0.22822051089271939
-0.8832736001980206,-0.03945271309917561,-0.795216610564479
-2.063985318151576,0.7092425362256395,-1.7454671341392014
0.5593275230877363,-0.1326848916293945,0.6484187341400017
0.942306214924903,-0.11307262102242352,1.3478517327651047
0.039507242864965125,-0.5376810742596031,-0.014975666699652439
1.2641280668492445,-0.07931434108505517,1.2113963285019964
-0.7036150220983245,-0.2983357089750916,-0.7782967294088632
-1.5518927960788877,-0.09953620639340856,-1.8518301037270284
-0.5036768188348432,0.021853866447116753,-0.5960369321825313
-0.9134980648263038,0.47890898403769805,-0.669528079771561
-0.9130829711996022,0.21020277145939353,-0.35141768702915044
-0.9594340093240731,-0.234722770070672,-0.9294051241054427
-0.5692013921056065,-0.11464441279981892,-0.3038560902131189
0.1845942805747336,-1.3605345522339176,-0.7411802580584921
-0.8040617726621799,0.4971606558214599,0.304715557315839
0.5171135466431667,-0.000892120454234418,0.38247295313008134
-0.48289410273688244,-0.4599196033123742,-0.650018312212013
-0.3596704113398329,-0.8839657412134538,-0.6235768413002167
-1.1379649496781206,0.6307904151279633,-0.5760816332651753
-1.1650858419797825,0.713622837534356,-0.7010556201132561
-0.7510679181668831,0.029159840553954708,-0.6307395202263066
-0.840972100940427,0.28101811733058485,-0.4995305495182209
0.06608388157645462,-0.22114090847153206,0.12917698999245347
0.17175194282089032,-1.0407347000321723,-0.23860002826700427
-0.00276807567864448,2.716367291562334,1.92187067097475
0.9489213574477134,-1.1111937538319179,0.4981150285267978
