PC1,PC2,PC3
-2.727776152180092,-2.3015149175047265,-2.019936176774125
-3.74567183120411,1.010736618760842,-3.1947033809728507
-5.925665176693046,-0.8752920946059836,-0.6251380649278444
-2.8412625960546674,-1.1314134297623464,-2.832880169423112
-3.350529269792079,-2.709688264080465,-0.8802816992905336
-4.71036160550789,0.6082526099518895,-1.5639117622548993
-4.6349389808440815,-1.4287945841684884,-1.0208964945098347
-4.045410195519037,-2.6775147417179017,-0.40189684149178784
-3.8156446484809785,0.14223135317892757,-2.6938700169008505
-4.157986987655114,0.8287431785221262,-1.2126600974225077
-3.604470193183238,-0.2878670239864478,-1.8418150325229385
-3.430787430236026,0.44418473940924524,-2.796717747994699
-4.794960331978241,-0.8421921424916593,-0.9193919457155733
-5.545249452001696,-0.2560416116408364,-0.9342166969978427
-2.8192154021757823,-1.6690454975934348,-2.362232064328959
-1.9651226048038695,-2.018830474171477,-4.869220326066377
-4.759678662746549,-1.3100359310753602,-0.7992995969734249
-3.233173364754618,0.24751750583794588,-2.392503662436842
-3.3515181656918425,-0.6717858038384795,-2.7324763583047234
-4.252079381207241,-2.5667242962110763,-0.4565555961678951
-5.112263661459656,-1.6997935010597065,-0.03534050563743586
-4.047871654865165,-2.1562206844187815,-1.1418614159170792
-4.177601936416921,-1.5758566310328717,-0.610912837375341
-3.7275624119160717,-1.7425174591038626,-1.8723932091442668
-4.607319399728,1.8458672382846828,-1.333820191783493
-4.244036575107064,-0.915790463219636,-2.2616930707122584
-3.881636482592775,-0.319133682387729,-1.5566902651481915
-3.537264521502057,-2.7915371207180657,-2.7280729722207053
-5.292846984035076,0.6009002053031844,-0.7241657134226973
-6.298644989178337,-0.7301306189013965,0.40094767929648367
-4.248729118557828,-2.3203269597353744,-1.3824310769181027
-3.430469195758006,0.155862018651335,-2.507536787225558
-4.920481852386901,1.8381073274061643,-2.165480291284482
-4.941513853117819,1.287439265719532,-2.4053530412118667
-3.5861777487206985,-0.9991830233282027,-2.124497373756923
-2.943385775602493,-1.2487753398870607,-2.615565873954616
-3.787099605731235,-0.6741835551754243,-2.2084318658759434
-2.535095669100126,-1.6922684248417994,-2.747977542585274
-3.622707894782454,-0.7125506582052151,-2.270727416931357
-2.3984289850453298,-0.8642470565200617,-1.6173631198124165
-4.655319772061079,1.1845534068064636,-3.0963737713619923
-3.8493378088482495,0.04941553961125558,-2.4971990315135684
-3.9887059534795113,1.020049060649922,-2.6803850574999535
-4.17623480923191,-2.6248733913742854,-1.5917689475134684
-0.7155363529034146,-4.483580660700733,-4.844554537588374
-2.7434070171006635,-2.533636110015702,-2.4884916839849933
-5.727962287991078,-0.205354811341574,-0.9142532829668866
-4.252075885553444,-1.76068576174488,-1.6033100041937405
-5.053822390449277,-0.9364696367470937,-0.2665033713169922
