PC1,PC2,PC3
-7.907378215535923,4.176428217390068,-4.252056014541018
-8.641162164696173,4.38587172052011,-3.493685735965742
-5.67644256650806,6.142659862262487,-6.500683923079744
-9.610739769856652,2.8016763912209055,-3.8883600914182104
-8.008085603381996,3.142819685895204,-5.218214667720047
-10.61748641444064,1.9839999267292336,-4.515830242039715
-7.931241530267731,2.2703102148349292,-5.485662969835089
-8.018470182959465,3.6391518835177927,-4.47931123872601
-7.505942690500832,2.7682454844069944,-5.911706227181669
-7.7059567975641565,4.888647965308455,-4.3217381767284255
0.76723359400324,-0.13366072372434804,-0.7585441848793261
0.6916459453268542,-0.6160544731632059,-1.0986280065365204
0.8684008549796779,1.3541228416622977,0.0816134191268477
1.2721373983660667,2.0994367399512766,-0.7561641625634185
0.21214685429378696,0.6689153681148058,0.6880425731369963
-0.6244430781881638,2.3384414300581025,2.450725303738765
-0.11296881846945729,-0.9811673632013946,-0.8230366616226292
-1.7027506582832088,-1.9571744466415877,0.8105001756321417
0.01796426765393435,2.032667507091541,1.6406051495169829
0.6815471244535403,-0.5027034774362868,-1.071517974961564
-0.8469236606388818,2.6690905660225326,2.5826958722583706
0.07592532968029778,1.1630605226660768,1.1189721038423477
-0.6222796705085487,1.1224652880545767,1.6441464331633895
1.1943106628010995,0.3135533602872986,-1.1034371707748825
1.1557665889588817,1.5578836821392505,0.1427785755515236
-0.48262787844671834,1.4690318011220251,1.6752167044422128
-0.33823403179435635,-0.623077140395225,-0.15983958196380588
-0.11980663949900523,2.0031949996148435,1.617007509828697
-0.7102364800560701,-0.41211267466050355,0.4456638883430997
-0.4756879569436719,1.0266749859369597,1.5934905839711206
0.17046799051867634,1.7901463683959336,1.3146253434178836
0.1823290779299666,1.935489127927826,1.007984608448503
0.5962235556051686,0.43373445430826,-0.36818166797733
0.8503003327394716,-0.4782828706255318,-0.9061365895077335
3.058570613216328,2.6897493125454166,-2.489406111658885
0.8689737258039844,-0.12056477537336639,-0.8083139248818605
1.066002058968276,0.020329689364020184,-1.2124930926024138
0.7913443416552127,0.6522334534438118,-0.31982190806053457
-2.2189199194942137,-0.9387578339845911,1.5004777115706385
1.83810999131441,0.3095978362362521,-1.7980032349202126
-1.7676135757206888,-2.8120873918992415,0.6592250536934667
-0.9069651194753808,-0.3609403500893508,1.2945754642858203
-0.5450401866518604,-1.947711893788717,-0.5845065980410816
3.5201354991548417,1.8345582119613892,-3.460125988209888
1.6124612412686035,1.4510243984548412,-0.610891884001274
-0.29409529644560445,-0.9830417145975784,-0.42981053842632455
0.34622292694229073,0.4861581367238493,0.18492692920802548
-0.5483724051967341,0.705250547133434,1.6483515320343383
1.2577406189882228,0.23099076542392738,-1.12435847890885
-0.528864626594608,-0.2554898435885408,0.5991738412993436
-0.5677801902071803,-0.5255295468772044,0.19583969999398085
-0.9993975756780843,-1.0473000075118217,0.49760244107292145
0.576488403539325,-0.7977301324082487,-0.7392619678322466
2.439416204936545,0.0701280566795852,-2.4813420360060463
0.8040465958632484,1.6703069060842959,0.5907908446995369
-0.08253433367166658,-0.2931214548346475,0.24156839344037523
0.7639838533826202,0.010655390876547889,-0.6715516144713679
1.394403463967629,0.649450323729254,-1.2644103812282634
3.7029166049333284,1.979713945023441,-3.5625472226183974
-0.11578029809430852,0.3748628777889389,0.6728859675552823
0.9298648857317422,-0.4799778983731596,-1.1520848625419058
-0.39702968318614473,-1.0528301435039449,-0.04233852077096625
-1.0467731938714722,1.0972493535179813,2.048626839620828
-0.05123109194597242,-0.7765809070458153,-0.22822051089271944
0.8832736001980198,-0.0394527130991754,-0.7952166105644801
2.0639853181515737,0.7092425362256389,-1.745467134139203
-0.5593275230877346,-0.13268489162939426,0.6484187341400026
-0.9423062149249023,-0.11307262102242202,1.3478517327651032
-0.03950724286496421,-0.5376810742596037,-0.014975666699650912
-1.2641280668492425,-0.07931434108505518,1.2113963285019975
0.7036150220983226,-0.29833570897509126,-0.7782967294088644
1.5518927960788844,-0.09953620639340903,-1.8518301037270293
0.5036768188348411,0.021853866447115355,-0.5960369321825325
0.9134980648263042,0.47890898403769727,-0.6695280797715616
0.9130829711996038,0.2102027714593935,-0.3514176870291504
0.9594340093240714,-0.23472277007067163,-0.9294051241054432
0.569201392105606,-0.1146444127998187,-0.30385609021311855
-0.1845942805747354,-1.360534552233918,-0.7411802580584897
0.8040617726621826,0.4971606558214608,0.30471555731583877
-0.5171135466431661,-0.0008921204542346759,0.3824729531300814
0.4828941027368805,-0.4599196033123739,-0.650018312212014
0.3596704113398314,-0.8839657412134528,-0.6235768413002166
1.13796494967812,0.6307904151279627,-0.576081633265177
1.1650858419797814,0.7136228375343546,-0.7010556201132577
0.7510679181668817,0.02915984055395369,-0.6307395202263079
0.8409721009404266,0.2810181173305839,-0.49953054951822184
-0.06608388157645516,-0.2211409084715328,0.12917698999245208
-0.17175194282089104,-1.040734700032172,-0.23860002826700338
0.002768075678648979,2.7163672915623356,1.9218706709747468
-0.948921357447713,-1.111193753831917,0.49811502852679895
-0.07750151480124952,-1.181497068088494,-0.6564074165761842
-0.2887630451522808,0.5701095415912771,1.070249307818291
0.9416518166271973,0.118853078270902,-0.7581909582454962
-0.11678615564915497,-0.3543376960962369,-0.1699995523392151
0.347131971878202,-1.105873913961499,-0.7902177795817433
0.5436476959412706,-1.0179372097874135,-1.137758072352426
0.39331390364688984,0.007450122801407886,0.001614388117767533
-1.061505688721696,-1.140274104251154,0.33561878902484016
0.5695993852393465,2.0655303309812174,0.8948337100283356
-0.47700427183033517,0.1159517255966804,1.050299419268211
0.40287041170736865,-0.640236468388392,-0.840550947661007
-1.1280485649964147,-1.2486443220180612,0.17221637157768616
1.8552833593606533,0.30316002712003254,-1.6336519426069287
0.14530977133407913,0.996792525792676,0.9083517777398441
-0.6281979432930034,-1.2304750697823386,0.08420754735966968
-0.3976143533067983,2.2854642623958537,2.1086747708037548
1.082148981128128,0.08267110397951886,-0.8431965629353734
