PC1,PC2,PC3
-2.6496574125174837,-0.38894135777050803,-1.8689260326640402
-1.6013600090002973,-0.8793832154734755,-1.7061896865712285
-4.444384269563607,0.9878362137999122,0.43888179070095673
-2.0167913706462266,-2.9318434689367225,-0.4798112689553919
-3.4349726906697255,-1.9961553893134516,0.8008504549957853
-3.7962147472542416,1.5782331964439704,-1.5269281440808025
-2.4073581011968512,-1.342847117387033,-1.1885555426853107
-1.5644407936871803,-1.5012812333996677,-1.376262903579718
-2.3653583892678336,1.1938008221974172,-2.1926697415669123
-4.5588152014708765,3.261378995131602,-1.2009373987223837
-3.6571080303541432,-2.7166272784887058,1.0049697430776232
-4.276048037460773,3.0548031111373475,-0.6072483118670233
-2.892893300780671,-2.2053575854106975,0.48004416210842454
-3.1233429298272397,0.2954531820575262,-0.7721037440775174
-3.6905339134886135,0.16148504073461448,0.38453012313130824
-3.2964624079116276,1.470456005020611,-0.30711000164033914
-1.6342601210917083,-1.8096768587447953,-0.7636674955700374
-4.229070426393322,-1.088610133507115,0.4274944163037164
-2.712615351765062,-2.217685270869014,-1.3597095051887997
-1.4406542665949698,-4.374445705911238,-0.40949198689886607
-0.6106364104308712,-1.3510728580259763,-4.097478105614947
-2.5048288346269216,-0.6800047025539818,-0.03882483733267907
-2.65901563439267,-0.4117326852455479,-1.1726294390132561
-1.8405794229759471,-2.4464071533193468,-3.290522952216112
-2.5457669159507206,1.1138463852771916,-2.190263981891436
-5.099857672364059,1.3337026554884757,-0.998248935556617
-3.7682335903081134,-0.9320016198597393,0.8158869724837341
-0.950819766216209,-0.3723005257537452,-0.2013813502074412
-3.101149043443075,-2.281914069906657,-0.5139300600686098
-2.271373734652492,-0.6728663068322339,-0.8104318827419572
-3.1705288137142396,-1.253517817915677,-0.2440787170710409
-2.8208626957220075,0.18788286074462726,-1.5791588765456352
-2.5153357729910986,-0.04404935112339532,-0.7621761223659532
-4.899025192880247,-0.1686698450138033,0.30089341503672223
-3.806705450609052,-0.25494071710678284,-0.40225051289587027
-4.110320062457903,2.568699107066435,-1.344671093657661
-1.8394988029061388,0.43260891391713246,-1.4647384149110518
-3.958585129787062,1.465124044530616,-1.3397335193697857
-2.386925704925022,-2.0260064808673346,-1.3973406319562225
-4.125233524998035,-0.9750910919432565,0.3033236530865096
-2.691031539655067,-2.700545586861936,-0.07989343566596233
-1.6673915088757507,-1.9439974414222854,-1.571729729253573
-1.578851597990955,-1.0962706592150215,-2.1229929761172492
-3.2519988445140697,-0.22767129104420306,-0.28234670239767995
-1.988440804077852,-1.5394003943070116,-0.8195494373764507
-2.2614604428954523,-2.905554187873745,-0.7634260589168949
-3.1750107738057336,-2.261282220662706,-0.01705997315139309
-2.5744338390688775,-0.17568306548114063,-1.09720186487055
-2.681868532615504,1.5824567476554003,-2.0850156656757717
-3.670837672634781,-0.6353408726767281,0.3074023078398845
-2.1462024465446574,0.8204270080599261,-1.0594214174284131
-1.9453348793732625,-2.567443985061934,-0.8821419858204298
-4.094073964056173,0.2888994145995078,0.24030880087380424
-3.850000396960581,1.7579506744233284,-1.3429511707152315
-2.7843183035535364,-0.9473529264513791,-1.3614429555502598
-2.91518076498975,-0.8319704786231776,-1.4119622959978646
-4.081692043267727,-0.02555805821116881,0.36419358795570006
-2.210240443715042,-1.6671735586432042,-0.6676759780064657
-3.7821370737054907,0.6344698970887402,-1.2929936696483484
-2.1031132277892772,-0.7196298905796747,-1.8474361916259239
-1.7895452961638505,-1.2886157358660488,-4.176054626135064
-3.7982480370711857,1.8304232149133761,-0.9900523865322965
-2.402864344342483,-1.5284602091572719,-1.6351613311589184
-2.4428047847579366,-2.2463850455558108,-1.0641332355995015
-2.1960831529979288,-0.7684022816296194,-0.7848407102334929
-3.81477497377889,0.599732670700074,-0.1616898436613582
-3.1802580162470844,-0.04806282185982298,-1.4300054780100049
-1.8063644317397818,-0.8495438303874485,-3.663314418478722
-2.7793220489080834,-2.6841526059163017,0.12691113332196624
-1.6670597578675845,-2.329155111693237,-0.8083067060197451
-2.7320544426849893,-1.7158492798493685,-0.18497678146498064
-3.860211227253329,2.3348647638920497,-2.4397210063850197
-2.8415925867949148,0.20469246272606614,-1.4825433012239502
-2.936998164131864,-0.8861452698803439,0.11255494569122612
-3.1766206644894956,0.8644667042096295,-1.1971453283908493
-3.661022214337122,-1.5872822914834355,0.06638110338727174
-3.5180935150878097,-1.0792313258810766,0.06832583826538671
-1.2669142207418955,-0.2824706683942357,-2.16202712968797
-2.9448655706469555,-1.1851907816970406,0.3643463422701056
-2.684424802188383,1.4574000717247046,-0.8977005758544947
-1.710131025567878,0.40068554074745494,-2.06059100008987
-3.658827047211291,-0.9200099702791438,0.5673448422046927
-2.7596302698344863,-1.8825306878039374,-0.3948274319659902
-2.1436998625098846,-2.170092889839345,0.5194260366187373
-1.3201574950200388,-1.0926032668831607,-3.9770779113387618
-4.036339548783067,-0.02996620172505444,-0.08973365944461068
-0.12404804974147997,-4.151807528526169,-3.5281185125301215
-3.2027510601657334,1.99714835090362,-0.8364874003910255
-3.7948864565526264,-1.417235278716249,1.2346500495535688
-1.6651805828375397,-1.997654246136093,-1.367381659967476
-1.4203217481431905,-1.1323966409294255,-3.7192739877612655
-2.55961751725183,0.887030235373206,-1.8720753442537843
-1.9804328502664816,-0.8993555066505979,-1.6098163419770053
-1.612702995232477,-2.2126771886896823,-0.7639352004117328
-3.256663631504114,-0.7186214872275537,-1.1006470684252623
-2.4893636220217434,-0.9738560386796986,-0.7421790277702796
