PC1,PC2,PC3
-8.165432468513783,-2.2229987320351334,-5.397608207859846
-8.414417314097285,-2.9640070813971686,-5.731788244578229
-9.607793868069416,-2.363403100473545,-3.2658009516548443
-8.554710305166568,-1.0093911266045,-5.634937347521543
-9.726126139352282,-0.5420009697615784,-3.9600666376643154
-8.584880662482675,0.15120830013130374,-5.484349579290541
-8.243822815030894,-3.5890828451578822,-4.460437878405142
-8.800795545195678,-3.046783324281072,-3.6965265752142935
-9.532112078370416,-3.638688194853138,-2.5153438301220454
-9.66297134820271,-1.8630088846317199,-2.7306796504902593
0.8265687669859805,-0.43042370351074505,-0.5978450225649269
0.9488271895074347,-0.034891991190080414,-1.0735851969627508
0.19593426832713395,-1.5312498910858572,0.47270323635168326
0.2601228189481074,-2.4188581706933086,-0.1445388902986934
-0.12759046504255053,-0.5563647559261421,0.803945867342537
-1.3954122077796105,-0.9548966042206156,2.8742255587024554
0.3962519611119932,0.72698774883456,-1.0050464951513993
-0.57918066922486,2.7417506804220735,0.13978304832002453
-0.7249544171636918,-1.2900052096975885,2.156681604931687
0.9317815075775998,-0.055607655160251505,-1.0138865061592868
-1.7211094300210192,-1.0997123854255673,3.1211604516437177
-0.41809928633112253,-0.7766362325313036,1.3485191936326297
-0.8659381059794734,-0.23379724574428737,1.9054735327014152
0.9959913133081274,-1.0313646416125428,-0.8125418775189417
0.40968855434034185,-1.8134944203546377,0.6823616404570239
-0.9678341318015182,-0.5588705754923059,1.945487491972136
0.18998566368551115,0.8470725914502355,-0.2163497578719084
-0.9862288793382024,-1.2092047435040345,1.9306432390678152
-0.5931036285885599,0.7479736595086646,0.04700981069839465
-0.882136580591781,-0.25803927291469375,1.6390583572474378
-0.49326059185148335,-1.2596551420462654,1.8180361225341524
-0.7048634539331031,-1.46825917280519,1.347350558888469
0.27643815770595387,-0.7503550526012471,-0.31519650288523837
1.0326421453983414,-0.19300239920834295,-0.8308855073588726
1.6819334214949808,-4.109480207225432,-1.3760851256897775
0.8809958154565047,-0.45858879822023,-0.6842702133411662
1.0001239638289472,-0.755314233087133,-1.0252976731951393
0.5183289478526324,-0.9456907392097408,0.007269007074917896
-1.3515875425488977,2.4350692687936917,1.0541288222379208
1.5645378928012783,-1.5246650461834073,-1.3944818984807583
-0.2863654249576218,3.3677617051099538,-0.19569648201499382
-0.6264621084948101,1.0649179977065235,0.9619389262439306
0.3755254400325616,1.7688064340749066,-1.08366493822843
2.477039888151039,-3.867378639133907,-2.418222045426874
1.0318438764834659,-2.0122967341043796,0.13469980979095958
0.1819947328239884,0.9410252069605929,-0.7385864682602671
0.13860519799817067,-0.5341729555289737,0.3641764966250536
-0.684830344077454,0.04765001731750855,1.7515711072980267
1.0792246055973023,-1.0259647122219997,-0.8436049233395464
-0.40240124088559953,0.5968225089466245,0.3789340911845208
-0.2560451561550373,0.8328793819634963,-0.044178694934737604
-0.3725301091627386,1.5780213357038795,0.12157926681009813
0.8772810465281853,0.19640975169089311,-0.8082607679654841
2.363748874238656,-1.7199295798009662,-1.8349607606433491
0.1658716387914972,-1.57783602771273,1.2081147648728732
0.059557745873580155,0.3315381628690797,0.1472479262170485
0.6523376008809072,-0.54970192843532,-0.5959053166171483
