PC1,PC2,PC3
-2.764284999948769,-2.896452801878471,-5.964228397924828
-4.71001970423967,-4.008437244044805,-1.9973411650299573
-5.066036447119705,-4.520815222635345,-1.3665648314419507
-6.92444915346503,-1.0039777263022285,-2.171887610132716
-5.953864545970868,0.6231356903711768,-3.098531052785798
-5.952441070471346,0.7473198244738529,-3.2841447601676874
-6.201851578155582,-3.4229897291914337,-1.6303713996401799
-4.473322310447876,-1.673478109089905,-3.589595660069458
-5.030847831025918,-1.4950664390843222,-3.154748055085423
-4.064256711807673,-3.3315643253681233,-3.5325587549696724
-5.752108355200124,-1.912406321340352,-2.859653215263725
-7.153435449384694,-0.13005543713152495,-1.5623497084545939
-5.169780981801773,0.036147123056340096,-3.3597368981344267
-5.972766785846314,-1.6598617205474038,-1.5468364756384452
-5.324248081219876,-1.0648335261853845,-3.156704954033678
-5.679582220554571,-2.5712601708606515,-2.113648018299524
-3.464042782733922,-4.47221100799096,-4.366832488839092
-7.427006794938318,-1.7580639444419748,-1.0873507429253195
-5.321618701583206,-2.867479037778367,-1.5312890663646506
-5.617813615163611,-3.587153768940492,-2.1370743634372964
-6.269780218448087,-0.4063379891434622,-2.5978524308270274
-3.74657995044341,-2.759362535546942,-4.136105133610879
-6.470379029280787,-1.0835945276910606,-1.952467672051709
-4.439526063568486,-3.427242865934291,-2.9763052196739004
-3.5691107367006003,-2.595306660720503,-5.742383055460107
-6.559018841123363,0.3061289531767871,-3.1278503210110338
0.992374045258535,0.07767314338914795,-0.5279079165804613
0.9692941300819103,0.5618237029878979,-0.9379548560087806
0.7427417061779906,-1.4245245977736303,0.1741452751305221
0.9415791150337958,-2.26942884999966,-0.785437215423495
0.16200602136151163,-0.6960697510040472,0.7021931491136847
-1.076729250250622,-2.0047327999079303,2.4294599817728066
0.14690717412273932,0.9544673129392358,-0.8494256093792989
-1.3739485728939413,2.315954027390467,0.6970737669657994
-0.1956985899630566,-1.8685228598050718,1.8130929817556651
0.8947467525295674,0.4981358249499385,-0.9502240947861135
-1.1482054359573897,-2.2184449310000813,2.762427774078103
-0.05352033595680775,-1.1148100435171735,1.1560875708645924
-0.6669804335542805,-0.8856104342905152,1.790854082557656
1.3017620464830635,-0.4194236009550215,-0.9213187702700475
1.0928014013177978,-1.5780383629259704,0.430812040585698
-0.6083140792277909,-1.1963159634445417,1.836802852045135
-0.13483458949021748,0.8926804873507418,-0.04230136926747752
-0.4721327901975444,-1.8798525410587763,1.569896917045899
-0.7351113280253966,0.4233480383824912,0.12002651754195506
-0.7143258628159566,-0.9186885181311598,1.454261759006276
0.09531402724575008,-1.6071069117890036,1.6158302199448316
-0.1513952775854313,-1.9250607708949663,0.9025194467592027
0.4682657339078532,-0.6053684576635805,-0.5623153768245871
1.1022738158293883,0.4215891274090801,-0.6735464425783085
2.8120178905353517,-2.9831550797918807,-2.1823338351578405
1.0211370699865792,0.07686357991752217,-0.6687277109243634
1.1722147961474507,-0.14879137898982686,-1.1194976721413674
0.8734123084844003,-0.6387275972955057,-0.06836103985964051
-2.0638141784851185,1.5107880333902224,1.3749162832559954
1.9902998531096125,-0.5504638608590084,-1.5480698092052274
-1.2642407353962808,3.102038105952943,0.6015290013337574
-1.0716986268948567,0.4629277971286122,0.9350370818233383
-0.12643892463736633,1.9983308918184755,-0.6194668980619299
3.4676833265768314,-2.253323655674209,-3.1011937402453995
1.6217791973401303,-1.4868593746434806,-0.1859406033955903
-0.12550120398711107,1.0659738288905418,-0.5350188918170967
0.43953552491824344,-0.4504547594144617,0.37804000587483666
-0.6466414334457233,-0.5714785489283277,1.6212547175000287
1.3970323531857805,-0.3519495479069777,-0.9260133201510626
-0.4367838702787057,0.37280066103486537,0.5367347558671842
-0.44054517459458253,0.6906164489894876,0.13986351775696618
-0.7858902858655367,1.3049694249325452,0.4162097142849118
0.8737853212345178,0.7281626225025583,-0.5642763448025044
2.845117267530619,-0.2872671959465348,-1.8545834860770252
0.735492880770565,-1.6013075761724178,0.9240454526773952
0.07551549017020665,0.3443077513096123,0.3371496331602329
0.8791430339404279,-0.11886088339810044,-0.5877701228492643
1.4071984376257711,-0.8608692212160728,-1.1776955204739554
3.6833552151674462,-2.415097844510524,-3.12790363677527
-0.028598451993010844,-0.13682143191150062,0.9096408959207699
1.1723777404316909,0.32754043463280297,-1.0173794517690706
-0.16535915810334706,1.1842513719030368,-0.04278645975214995
-1.0406859793290348,-0.7225017591120937,2.29177166006864
0.16530290731475444,0.7862003444357084,-0.21080573211650547
1.0286970916336713,-0.10845147320056067,-0.6968882916930166
2.1385343693958934,-0.9768106160350185,-1.5048225694736201
-0.47659592795990224,0.33870873326125556,0.639400175361543
-0.754733178446596,0.3797456294785063,1.525371258033796
0.023077824796001213,0.5546156545355754,-0.13513598759504805
-1.197258592001467,0.41675498503554625,1.1473835418012819
0.9189320419767155,0.18894908422943582,-0.6355087761770152
1.79918888616456,-0.0346729359225439,-1.5657574131163976
0.6408645707083119,0.006944245359508961,-0.4389650421595746
0.8199506424775878,-0.7255883175512153,-0.8352341650287873
0.9538911217618339,-0.37958702110825626,-0.3366677211080495
1.1903457530341524,0.14623499675866128,-0.7160600373037694
0.5863679173924963,0.025450292117740008,-0.32493169321437804
0.039815302518254304,1.4189071363671875,-0.8485291449427563
0.9083195619367483,-0.5452693720356786,0.5292977630236035
-0.4580490889936675,0.15064811781886356,0.3234232472516069
0.7114252930317447,0.4190880632367503,-0.5006345573148615
0.6892209326640594,0.8500058561943622,-0.45995631503363515
1.1494795887912899,-0.7599967841682693,-0.43157699906259245
1.1161022953917772,-0.8339592810728675,-0.5988161959558272
0.8582745442299438,-0.1028215351333435,-0.516105177712467
0.9517340948888509,-0.3208768744664085,-0.32485613944533603
0.06928155978668862,0.25751146256022467,0.18863010110068903
0.08948342300083204,1.097280286550749,-0.21692772671003593
-0.27840654235960716,-2.5601730800468427,2.081490733845846
-0.7477353952632023,1.2693756385301564,0.3865599812513163
0.20296208039566838,1.1711415803187626,-0.6851418116858499
-0.2305832715123436,-0.3826207858290589,1.2743620794949382
1.0505945623006427,-0.16535309269947512,-0.6028836888681164
0.02872402549032891,0.38880257628000847,-0.2066149706632636
0.6129769753792425,1.0478972127770958,-0.7590229827844004
0.8318191690336142,0.9668845027944866,-1.0541004113642132
0.36703007280248195,-0.12237153621187682,-0.12450810982847835
-0.7452606952024137,1.4858581979405532,0.38696344632665974
0.3879933372929285,-2.035617780330583,1.0477365909952634
-0.3811168990173255,0.004053795184704287,1.1294786853379686
0.5929578754586797,0.5667793129889633,-0.8340725874600243
-0.9259809153369836,1.4854451586886004,-0.02106837097720103
2.046415195390447,-0.4515704059693673,-1.3002227879967843
0.2986917482738261,-0.7845419537668934,1.3733890085667406
-0.41632744469150074,1.4539513771905541,0.07063576995154709
-0.6994524369702936,-2.1458921707803817,2.1027857774868224
1.25046419242988,-0.23223368983875675,-0.6616986541224665
-0.9663396755973961,2.480956910472336,0.008634816857383586
0.8861487835790076,-1.5471439977852228,0.09040565137410377
-2.1829595492244342,3.8887488620065147,0.3156558783649264
0.997121245323821,0.2757738692314647,-1.0963066759682965
0.5338811123540608,0.9070312099399912,-0.9413116974714674
0.9254190282682988,0.2649493804498736,-0.5099974393441802
-0.6792065861799771,0.163506262036506,1.1636506871949646
-0.7539281499203152,0.12388774129589995,1.4699132219139925
-0.9118748854951533,2.5021465865353667,0.08227213198202357
0.888401319416739,0.2374507071666961,-0.6836231667697437
0.028500433576572316,0.20997204999847802,-0.15421923931533613
0.3634236892610992,-0.9394816554805195,0.2724905819714225
0.6247110964403546,-0.86285285610493,-0.013160865208320978
0.16582002486833508,0.07726568632521676,0.4177676953195423
1.5940923512323546,-0.15571945985828745,-2.111081113536234
