PC1,PC2,PC3
-1.5657176538447426,0.3861016820172368,-1.6443020189041364
-2.0994143362014026,-0.5575926184248337,-1.1564160686235854
-3.857654317187942,-2.559292759636835,1.5777832982899307
-4.625526598198101,1.140230411742705,0.1515463409354641
-3.636133733626917,0.047053449656944316,-0.6467687556869958
-4.240858242172125,3.767784613366124,-1.4943663717386328
-3.2869975052890217,0.1299079502327048,-0.18925437899549585
-3.0436171913345245,-3.2195396018734606,-0.5375011614640574
-3.1542697189811966,-0.4119327143550748,-1.5427519066348108
-2.7610112671682008,1.4319005532917377,-1.8221466812828453
-2.133551403548051,-0.36516078078620684,-2.02307488095752
-3.7096164604077617,2.578238300961597,-1.2366224935553176
-2.7734969608662157,-1.4560359254077682,-0.6458918329233341
-3.4869062165490776,-0.36863916927901813,-0.3871465205846804
-2.3858194498386314,-2.166403610783837,-1.3011918689473794
-2.3270760456435187,-1.3538927467119322,-1.2970339039516543
-3.2724125834966795,0.31852726654980035,-0.09774428413268473
-3.3715905276252185,-2.098267502075482,-1.2933614209604885
-2.6587605797866236,-1.9014130636867816,-1.3336063140700445
-3.4314249089347535,-2.1942455768365807,-0.18812882937013348
-2.224218833579131,-0.6589110927907956,-1.1338540528228824
-1.6247200503802857,-0.3663259810173851,-1.6156006089361883
-2.4960109743254706,-0.5225045443095605,-1.2983347851533014
0.13484222780776517,-4.092976812515015,-3.920946759546151
-3.8960439626106598,-0.8133646752672549,0.344975065337593
-4.777472986888814,-1.2809979041959836,0.7359455077645897
-3.7987617540417724,-0.5851934596123026,0.7885425991785914
-2.1489873375486614,-2.081026785747593,-0.3878048804551026
-0.6958946672353024,-1.8530905652409715,-4.211466412175804
-2.3829479196968806,1.0693961369794833,-2.0465992854211392
-2.490356975696614,-1.2298676014935828,-1.5430271193559764
-1.8205150213098014,0.5178789321863457,-1.7523463456745454
-2.3528247737905845,1.2894081619866815,-2.4832623708679855
-3.062813018182803,1.1483306727236202,-0.30680567392245955
-3.010598950064776,-1.0023095836020126,-0.21711995697117675
-4.426946986918638,1.68693423023192,-0.9884203320538469
-3.0574302696187385,1.0725427679587647,-1.160407705752525
-2.2656696190746923,0.10262228905752153,-1.3974406703102364
-2.5355191465438724,0.8983921006050363,-1.9042327389424996
-4.096976064708994,0.1155555090430836,-0.008886629564958953
-2.2261530545755397,-1.683497071273716,-0.8557595094469725
-1.5642717432904245,0.8678079816559517,-2.2206628974346643
-3.537911880742743,1.1575832677944435,-1.1486030428923069
-2.029572977251916,1.6420375025343,-2.3795600626783573
-3.715783069950523,-1.0062554410325386,-0.9363873441793452
-2.0150738076535775,0.5937437798792013,-1.6677471274319746
-4.610473228434878,0.3306469186317077,0.5337013209961908
-1.8141221886859262,-0.23411059099825665,-1.938148986664644
-1.8255328297550262,-0.7286380868164152,-2.0795922714193797
-3.5772672357984705,0.969820941027507,-1.6495591958666773
-0.7756370247401689,-2.380757363343761,-3.6456275154574707
-3.1686280120221,-0.8127593988950234,0.8468908923251829
-1.093956881186344,-0.41487375511025293,-0.46384220269807436
-2.309994630309163,-0.6728010964759354,-1.1304824637415047
-2.5102443800673746,-0.11881380144942692,-2.291077173261617
-3.1264782981538763,2.2834486714464286,-1.1112573621529294
-2.6587894302044375,-0.18368576351058918,-1.3927551248876702
-2.8313412902226984,-1.2613885529466111,-0.3690404256883805
-2.1838479564220776,-2.9194070830525733,-1.0406343027816085
-1.9394469184406273,-1.8693346916315183,-1.2054912567945253
-3.482559592150179,2.8619127354361074,-2.7283011650392135
-1.135230456858783,-0.05986359185394423,-2.467506995731554
-3.2412155522342814,-2.1085065391781357,0.27601343578862464
-2.950603473509212,-0.2731174635809333,-0.6679775284748705
-4.791900297007326,0.425958670126234,-0.25618838701470165
-2.39460742121261,-1.30018158308339,-0.1087198038071477
-1.9536445397374895,-0.60113641473942,-1.6533894878242366
-1.2095121931948893,-0.7800355498725418,-2.67731546274179
-3.0754012046042334,1.1091493508967771,-0.7668013681409539
-2.703359350500472,2.1072820741205325,-1.6507130054417545
-3.5934265112506916,1.2935291176421313,-0.08873509477859672
-3.147359927495396,-2.2466964471436057,0.387630390882074
-2.1958692076828257,0.521256947530335,-2.249251811858682
-1.054167421059126,-1.5274342909326253,-4.203470531157407
-0.7424061150873227,-1.672543534694315,-3.839325343971225
-5.0973603282865145,-0.12586696709083883,1.158177194868665
-1.7655132431697458,-2.053192550644864,-1.5238360935089335
-1.0434773780450088,-2.877739199263607,-2.9819253806952974
-3.3738957421455877,-2.390098468481094,0.4033940179606135
-2.7857574592046253,-0.19740492901715012,-1.6067315021281736
-1.1120806989425907,-1.7217663914820258,-1.770378447550101
-1.6915799150439539,-1.2303887877927728,-1.0184196274703912
-3.655205539185241,-1.822335657474653,-0.4256327011110909
-1.6348320104960021,-1.9408416411276674,-1.624995058543308
-1.8241596664859716,-2.17312579535965,-1.1892572650841684
-3.8496008636176637,0.9230242765591542,-0.669133123618537
-2.28481595643031,-2.373169993289078,-1.0396945328201277
-4.128498118183391,0.5056070693537886,-0.7177334745198648
-1.6070850201436357,-4.156032222553402,-0.9451319415981598
-4.05451837378461,0.07748758255284256,-0.4415730219044846
-4.644348740180739,0.3247683814026867,-0.12763490144732276
-2.4624943355324325,-2.613754695852613,-0.395760523125612
-3.6560104356241725,1.7274518235170182,-2.4183297808464883
-3.19414090721925,-1.2510028832103526,0.23694798360932473
-3.1846922605876578,-1.3917778489221735,-0.045157373169083026
-2.6941670991001336,-0.8481805891119472,-1.5384251027166305
-3.75376258450059,-1.0444992970359783,0.2687973534167341
-3.316063510128897,-0.2530760122037142,-0.5013719408689062
-3.0317572582233554,-0.6622767760309038,-0.49669790799104335
-1.2027525695768853,-1.4869022881682625,-2.8709982125594204
-3.9920911106524404,-1.8245069324159993,-0.35251623391029246
-2.647488058244548,1.3328912872898926,-2.386586382821609
-1.5331123479507174,-1.2749019687873837,-1.8797193561473953
-2.6466873377864055,-1.421820110683712,-0.35122002448348394
-2.715833563439788,0.4235727270957452,-1.7721501758685203
-2.3433305910833773,-2.4551662254357747,-0.7294090208729302
-3.5027914060693477,1.0463261656606428,-0.7615287406409053
-3.359894421677806,2.3000026626839687,-0.5514361572633054
-3.67428510611091,-0.3301841054751483,-0.09213843046721766
-2.800193564644663,-0.43357864245969213,-2.0671227066576776
-3.0672878367226435,-1.0814158263096914,0.15909101705496936
-4.322167985730353,-0.8633141508513841,-0.12400782710006171
-4.616471208253905,-0.28397244478888506,0.3795608957206487
-2.4997855010114822,0.18043557449423303,-1.0423427613236937
-2.3158362482486474,-0.33151296208770376,-1.8427949427272883
-2.2365152686137257,-0.8969604625940295,-0.8371162886211166
-2.5548211051065373,-0.37897771081477816,-1.3783638337672661
