PC1,PC2,PC3
-1.2371335270064325,-0.8728411405086319,-4.010351084370625
-1.782584518349035,0.43008573993558474,-2.0241170824302634
-3.6513163407300477,-1.847089304925574,1.2155835108691881
-1.262015725388094,-1.3420610532939685,-2.3887288068425243
-2.7797634789468684,-0.09418450020753033,-0.33550094841837097
-3.606278592067736,-1.3873625382126498,-0.5421876707860267
-2.5700340884339132,-2.5144801183539536,-1.973816229839626
-3.017025722050975,1.0614278640711547,-2.2509738441371523
-1.7377609374009497,-0.7883862383898241,-3.7845620279855923
-4.509178110873985,-1.9910801746304547,1.3173190750240782
-2.6621070623601253,-0.3396337187735616,-1.761961618649064
-1.2098952466468371,-0.7655962883477975,-2.2035534688261773
-1.2958423162486583,-0.7346993730192936,-2.4317353261664088
-2.629967592414119,-3.6305218450423173,-0.490101957847635
-4.681953047512173,-1.198162367613838,0.6179488524844177
-2.9994542224372154,-2.847196569147194,0.6768581417136452
-1.9698113964203332,-3.170149947790962,-1.2440348764368678
-1.5153229892649407,-1.9775984890203728,-1.1937681709760957
-3.46100796305718,-0.2489042192982416,-1.029966577697514
-3.7604788348116314,-0.9861633200694252,0.964506961302136
0.18561538171046335,-3.8358233955407965,-4.180697598121893
-3.3712243398194413,-3.0976012884106114,1.4548087394397184
-3.0684648005086785,0.8109011383131287,-1.0251874439363122
-3.7982819430123023,-0.5255007888526212,-0.33400378580548795
-4.514877169204653,0.4582742691271612,0.485758648242945
-3.110098174231125,0.89237623460397,-0.5395875181898013
-2.8633301030442038,0.09430451321019107,-1.4197815950762416
-2.577096139723863,-1.5709445640280209,0.1215091440887425
-4.067978070824823,2.2867957404307933,-2.047189138948387
-4.2642950156601165,0.3834610811038489,-1.0825241411560627
-4.8143973968809135,2.9023574686905067,-0.8312548489386966
-1.470762460335543,-1.5081732521781972,-1.5702885098105168
-5.4469353356430465,3.1867203264509167,-0.5486468869119023
-4.351068235745426,2.272451423825071,-1.0970541745037534
-3.11325966934,-0.02450276415247932,-0.8203866017746212
-2.002049070037641,-2.9558675165299344,-0.3700185462915381
-3.4399294156937876,1.1471228295722684,-0.19422127450804458
-2.4367543338086692,-1.3751156221867693,-1.4232309908218683
-3.938897140978782,1.526891310173954,-0.852400610781709
-3.959385338847171,1.5946491985403894,-1.631931196204968
-1.7743767232987218,-2.1027832326311846,-1.1325081935294348
-3.833217114364551,0.4063765261190645,-1.212690942048141
-2.0390819882619144,-1.9049681255624296,-0.9333070834388719
-0.9504305386611985,-0.5105514269088378,-0.30329614240541625
-2.8262690610979218,0.08022341139926648,-1.5357411892051256
-1.9894647369336689,-0.3296861395478339,-1.6009856303442422
-2.1337052105815806,-2.915685395682885,-0.5407601521915404
-3.0557982749474415,1.6992395715046793,-1.3629427968745813
-3.7086772990188597,-2.2070457793025025,0.08825302837762919
-2.0931902154500275,-0.7717491349832304,-2.035362449975642
-2.730670468526334,0.17561015858933546,-1.8904322660217248
-5.422110132857368,3.4101209674106543,-0.3430482310360853
