PC1,PC2,PC3
6.805287315443436,-7.198905493598802,-1.6228996175825208
7.32744012999522,-6.227144584484099,-3.051968449521371
7.9673806534309985,-4.94229733833633,-4.444002660831794
6.6573008058680125,-6.023116972886041,-4.41662129078287
6.8377526842005105,-7.816250834749352,-1.1751978344506586
7.692101067585633,-6.088859640232534,-2.2933368975915496
6.027948329954502,-7.83991579934108,-2.194397267773007
10.299991302899475,-3.3449177397741012,-3.249906469994783
5.92543207409784,-7.2536352413252025,-3.4173163131457587
5.094947955444847,-7.758230876033564,-4.799970733013505
-0.7817581747166713,-0.03426226114887067,-0.7574261750011065
-0.5944288708745918,0.35360102367895174,-1.2109886512698385
-1.124013056004137,-1.127567646013146,0.478752403203706
-1.7141280541799657,-1.7772483244925539,-0.030511483938207917
-0.35664585481896915,-0.47562721635197963,0.876712274479661
0.06071608502600787,-1.468864750221274,3.1431836840448435
0.2173359820974165,0.7263031280948102,-0.9628871720429955
1.9371852663350444,1.9005513243276009,0.38461026946506155
-0.5261672624642749,-1.3372678978054533,2.2725634808515354
-0.5799455844396064,0.27570732277388654,-1.1665806215563608
0.1163458006927294,-1.545236877362897,3.504378294113457
-0.3345440841998572,-0.7925193551525593,1.4527576121912775
0.24823148648427823,-0.595772361214915,2.0489144805231208
-1.250364555229961,-0.4229872327345269,-0.9758122267519989
-1.4703941377447236,-1.2497308529546067,0.5803255082918694
0.02590242200967208,-0.8165338972124463,2.190445390976592
0.34580573800364484,0.645288226720698,-0.21652349388516645
-0.34466072264560493,-1.3221286969198547,2.23545966063464
0.7919730095142982,0.37847230216439787,0.3830485159548873
0.2276893171829511,-0.5871780740326246,1.8949565817677834
-0.6339148335127647,-1.1905804952541699,1.877721313875055
-0.5624998557519918,-1.445600282437116,1.590024992850217
-0.5892447778740718,-0.5423257737876388,-0.27178581488433373
-0.7898178480548311,0.23966158764471202,-1.029483016467852
-3.5002444137617665,-2.60313791997811,-1.6683303940246685
-0.8093651122410245,-0.05264499380199854,-0.8480447937020632
-1.037767791892916,-0.2500461493217554,-1.188363198145965
-0.9775190959285678,-0.5373472364382802,-0.08217688487259288
2.1805157853596286,1.3262343756728492,1.4662703178912027
-1.8495804615199705,-0.5937256928273483,-1.7068899604532848
2.1506918080967545,2.4946722398917425,-0.055252577199514895
1.0148554346686347,0.36737405070043166,1.1127877084168694
0.8489664173817418,1.5719805389553505,-1.0342536517979384
-3.7379128393059244,-2.1271452029326667,-2.9213594969029235
-1.9368274257723597,-1.2432558168486032,-0.17892991536350322
0.4620715828463096,0.774103351150496,-0.6414313121440621
-0.5182002468300317,-0.331414294717379,0.3748212789638082
0.3621862407212019,-0.35502760188098825,1.8334015994989956
-1.265036429187613,-0.40583398405519944,-1.0577587691078973
0.5308633277533639,0.3500748003989137,0.5857895132095138
0.5883838664020503,0.5711432777288341,0.153156107888491
1.1189399049887092,1.1126364477492112,0.31972816298156054
-0.4494676779965238,0.513949508327695,-0.9570135080063955
-2.4847897414108058,-0.41727189190320935,-2.4227713349813733
-1.2164399647553135,-1.200668297406596,1.0994585968956136
0.04321430817105685,0.32602636154884723,0.2135235233698265
-0.7490789171211162,-0.16325497796834235,-0.663471864906469
-1.4711930308147623,-0.7807702225997057,-1.0594156750084833
-3.9557939196813448,-2.2480820784630033,-2.97533858104202
-0.0949298909502343,-0.061433825417310614,0.8541185065444332
-0.8111021574919243,0.14608995212837644,-1.2868891903411717
0.5449930858273926,0.9194197537206714,-0.28603170558030866
0.5461895765044341,-0.3359880935469807,2.535936603237854
0.15585254978072657,0.6317438181856491,-0.39665507254252563
-0.844174522241104,-0.15651449809300053,-0.8095363887734546
-2.1118464710646636,-0.9360389211757361,-1.573342138607082
0.5171932793621645,0.32578458983555963,0.690634802084965
0.7473608948375465,0.47695350725021224,1.4441656210643818
0.18064006478863856,0.39509951007864563,-0.1885980470490241
1.1429252067649938,0.4578691951896469,1.3443943146777406
-0.6665838935392155,0.10796250239442304,-0.8315838802786119
-1.5148458734748116,-0.19270188384692183,-1.8421875822475537
-0.5850661176642986,-0.010540338425233985,-0.500387386137887
