PC1,PC2,PC3
-3.8908770586576535,1.870731932529798,-2.7885745661602677
-5.411780220000298,0.35084607079989966,-1.50564357085458
-2.8993098467246696,0.13784442318147277,-3.1970041687923554
-5.041026665147911,0.2106007165498595,-1.0697884430191906
-3.221495075733008,0.3023884511664376,-2.7391956600791567
-4.317264286827697,0.9693609616779314,-2.443090043253498
-3.8204839289154315,1.1937949221255622,-3.308301344404356
-4.594833029517011,0.22435238827066345,-1.8957602766031356
-4.427874538031533,-3.026163179054483,-0.6554086610684142
-2.5121857919697783,-1.6803070942501723,-3.130026414326857
-4.3980982914117295,-1.4823443794607545,-1.3139368144721268
-2.108261419128072,-1.4989528975437085,-4.881892033738741
-3.393618324185439,-0.17463987623156352,-1.9033640361248718
-3.6132093847628663,-2.519488041607781,-0.7736218619457329
-3.8174282505855324,-2.608790828188639,-2.6295774048678484
-3.2495890304653576,-2.3897500715898428,-2.0729072983988934
-2.9588200685871042,-2.3476991809503187,-2.1095945430445227
-3.7643756633223324,-2.693319073762807,-2.3600666368932433
-3.6090452857136426,0.6006815419771346,-2.6209234228724623
-5.150166253242932,-0.42384337499516506,-0.005239465906216917
-5.851982234997691,-0.37994617827489147,-0.21693206447516178
-4.260096005395587,0.2550007271363401,-2.4083478697696785
-3.2341279720930425,-2.879619908291394,-1.9432902821581592
-4.4333425792827,-1.4521173261263334,-0.7987730768814865
-4.878583997629,-1.9491602460330717,-0.2602115201058245
-4.294249172815144,-2.383429091726349,-0.3904369309486112
-4.460008365706228,-1.0853336592404974,-0.22557929895468454
-5.629792413125261,0.43129895996595397,-0.02741875608360254
-3.5812342040898324,-1.593349617303379,-1.799997535688397
-4.881836529734183,-0.45346741548204683,-0.7721968902157454
-2.912153719895482,-2.660627021640425,-1.8200904367425954
-2.7813782779435106,-1.888868973632161,-2.5822868833787673
-3.8213514830042676,-0.49887275483913224,-2.252132591524918
-3.649583259868415,-2.559197768403971,-2.086419099233861
-4.026255523201401,-1.2765734012611618,-1.8670769491584385
-4.7622741056029785,0.6556635151599893,-1.0676115612297088
-3.9266935360469755,-1.837602474684557,-1.3096103797247531
-3.565091300416519,-1.7237904182290034,-2.5507273945396576
-4.757527151499406,1.6405802728321972,-2.1269075663992463
-3.363361143354877,0.19460139956467865,-3.1374738601526055
-3.625009564854937,-1.0941100441592733,-1.7798372220776932
-3.669927877056705,-0.005587062051777388,-3.0037232813649495
-3.872688957916346,0.0773637549726342,-2.2611474389274187
-5.0399813450599,-0.11673790788161287,-0.8327543928800027
-2.954990647582436,-2.592437025559516,-1.925760710391603
-4.470482929281922,0.8966098013994409,-2.1204659057319013
-3.1932264866146585,-1.8624288791495252,-1.783802412210133
-5.058665189164212,-1.062030310088383,-0.5519093575983589
-2.3078204977442107,-0.6872039984374321,-3.493756453121609
-3.9287554039027106,-1.0635142925353838,-1.3058995047475392
-4.943571081523276,1.0660327067232047,-1.8605497080322548
-3.472277156901926,-1.1486331422013765,-1.8000043192976622
-3.385956324715661,-3.237259083790979,-1.561011725000928
-3.7031588640612436,-2.444640476142192,-2.0361458636016034
-5.16492601928249,-0.4389216252790618,-0.7313570400221372
1.1832793327670224,-0.06012585522056579,-0.4312725200052948
1.2317047865285913,0.4426665814909864,-0.8646001120528194
0.7544497763456357,-1.5238241667663985,0.08487697045981357
0.9604219003144271,-2.247777222001175,-1.0635306911804245
0.23146843758966973,-0.7793308796186869,0.7294332913503636
-1.089077999931734,-1.9413690761075724,2.2540777277223794
0.5043092946849113,0.9906005920147112,-0.8219485711708997
-0.9065160334378342,2.4134647101976436,0.7326544458146507
-0.26747529485794447,-1.9135005079076175,1.7904204972026871
1.1845437711182485,0.39700108945523255,-0.9094025504455133
-1.2861715278743364,-2.1198940265968194,2.4484450704622756
-0.03249745381186203,-1.1717371524171376,1.138415096511265
-0.6125582631117461,-0.8643729242801865,1.7969697850380464
1.4612669041379942,-0.5565777578150903,-0.9029339049947657
1.0368835085526218,-1.7602807394073032,0.42024054072754463
-0.6212785421154371,-1.1752966244635006,1.6957405927881652
0.21527065076472537,0.902883118863157,-0.04813405179452726
-0.5295907197538045,-1.8506921529259606,1.3534420190688128
-0.4732411587263372,0.54226787334741,-0.10758940640743456
-0.6372482889329683,-0.888920937965151,1.378911947971779
0.011548895844151426,-1.6856156275541307,1.5633294994231646
-0.1798067293911476,-1.8831740291287289,0.634298536694032
0.6554635132962389,-0.6200931543163076,-0.6738839064504085
1.331751683311518,0.2569243265770505,-0.5139749199147419
2.756943438584513,-3.1413780141764005,-2.4921141695908857
1.2289318639986564,-0.060795240630742146,-0.630811403497725
1.3966029130608042,-0.251310543079956,-1.1075507455678737
0.9665126186331963,-0.7537748444633741,-0.05694135528151137
-1.6566891441847955,1.7493467909400662,1.2006896796453999
2.14135946290066,-0.7519471723318711,-1.4627361481375962
-0.7274355608493324,3.1538541240122977,0.8409283368112829
-0.7250948600055007,0.5290360215515564,0.991739087465835
0.30109016043140396,2.008585293859061,-0.5153560520639408
3.5153537761868177,-2.4886221919296014,-3.2538993449679627
1.6416898613660595,-1.7030641096190884,-0.0365211378733509
0.23910962951871942,1.1100035291401686,-0.6317604688922077
0.5226572050990379,-0.5307272445862617,0.3857780497200141
-0.5251014180897564,-0.581394392646159,1.7416109597352734
1.55389590239568,-0.5057122061161158,-0.8898836097332724
-0.24142741623473263,0.4038240557212086,0.42384061133717404
-0.16467279155765824,0.7568326024907206,0.00743516333548974
-0.44686653962798983,1.371625457561455,0.3737144501340702
1.1187307762685657,0.5873472209779745,-0.3925482064963184
2.988473970005019,-0.6220575059020974,-1.5230968163218552
0.6943413990796709,-1.7460048516927293,1.0298303267336288
0.2606508120954995,0.2971750564760946,0.4035473672901691
1.0455813755615295,-0.2135972217594153,-0.5948125988616056
1.520278360487611,-0.9596430563680366,-1.2709425715652607
3.6925359240671356,-2.673718888579999,-3.2552356095323067
0.11622200019944738,-0.1915102772527128,0.9706150907305243
1.3881463255602213,0.19914273480509384,-0.9557236683377118
0.17787457853304472,1.1790079580155042,0.018119291420480216
-1.0587754052154732,-0.6547338062718483,2.181739178376152
0.4419683791773763,0.7525861274869087,-0.12413666676601501
1.1889953750422488,-0.22177354644977254,-0.6688589579281066
2.23833149328542,-1.1909199801837753,-1.4483457629451848
-0.24515994420172538,0.37262206945891163,0.6060732261462086
-0.6015014257990797,0.39509049507446814,1.6430979035837854
0.2922664342051153,0.5376191091008428,-0.19055147297947359
-0.9646258188668402,0.5577961255021082,0.9974823765624699
1.1037525888897357,0.08526501438462886,-0.5619135963294669
2.0156560548872826,-0.2046107768019752,-1.4755986716217768
0.8296559159887594,-0.04332306660392032,-0.4606058555644007
0.9556034958779296,-0.7652477333542118,-0.978026715808637
1.0676210835133049,-0.5219202236814724,-0.317710234991824
1.3793073806386122,-0.00656117933846701,-0.5893961453084494
0.8275552230155436,-0.06544770489775897,-0.16992916972462116
0.4617405891822812,1.4455824248612905,-0.8619875203849677
0.9366404861182511,-0.755044094015495,0.6709806654660537
-0.23750788202097084,0.24048045371047855,0.1749579532808035
0.9348325078744858,0.3353557891257374,-0.3985115812922079
0.9320493215319268,0.7435330000592978,-0.3260733467607079
1.2543445042985208,-0.8973700356822444,-0.33425792928217807
1.2497704257091697,-0.9430874556853898,-0.5384027358466469
1.0270324224363918,-0.19398427667775497,-0.4926030347591075
1.0686897969028033,-0.44011727049409305,-0.3160527858157513
0.2384845614875457,0.24523922073629167,0.16383961259744326
0.3933477468128837,1.071020633379576,-0.14751991108541437
-0.4362507847557082,-2.5477951031337858,1.9626002309622586
-0.4091198509268982,1.3431827862626997,0.42281626248362164
0.5343954107787294,1.1747806963701954,-0.6681970513493697
-0.15575753540942694,-0.4083295500785416,1.3402848090772845
1.234221771387489,-0.2847642650065258,-0.5512495139605748
0.2723103277043754,0.42026282753069644,-0.2481188564407322
0.9323920798255246,0.9686997161623012,-0.6374996094517958
1.1604793519791314,0.8859484306753773,-0.9431911182639873
0.5640186811302228,-0.1777971597570317,-0.08951166383026368
-0.3877833077591717,1.5692307188452819,0.39508847190141416
0.30978960030263464,-2.0840716292261385,0.9623000928454406
-0.2651266004562293,-0.0012704685621038234,1.1863703213782046
0.8640203844514736,0.5355709620264418,-0.8153483455150771
-0.5355475715664739,1.6398805247655734,-0.18055150125323252
2.1661777450468858,-0.6760148170984542,-1.2911115023969615
0.26885654215449173,-0.8875947335460573,1.4881191480597877
0.002155369366455002,1.4849738201049414,0.16800495684558467
-0.7992687120256778,-2.0756160050744468,1.9640929416006898
1.3720843714466835,-0.3758395645989408,-0.5832718394121456
-0.49516431475355227,2.5901253650012235,0.02671172522335513
0.8948610868096843,-1.6301473968532794,0.028041369467465715
-1.4806607676324253,4.1383000248311035,0.29941494469270136
1.2660114278275199,0.2013476986326198,-1.0681106271063685
0.8898689100672208,0.8781659563762576,-0.9072280728773453
1.1128573481605837,0.14730771868503875,-0.40361692910233393
-0.55356041351241,0.2095170209202951,1.0782495071664682
-0.6247547489181421,0.17911303166627332,1.4797195438544122
-0.4358085209539271,2.591359184787447,0.19960129645987443
1.0896744190931509,0.14470635687235456,-0.6185885957331304
0.22258403238569746,0.2348548234750419,-0.2534300077104438
0.45849948136059,-0.9761019835843768,0.24332031004492846
