PC1,PC2,PC3
3.27008541362974,0.18311908193348064,0.04737141632979758
2.7253371495393717,-1.1791112627972278,-1.2161366388247266
2.00157529780749,-0.6534908233757568,-2.1512415023898597
2.7518931970870906,-3.1865664230758397,0.011712418633481159
2.7737449420702545,0.2291394016109392,-0.43835517303793714
3.185143022296258,-2.0803923449657558,-1.0612144302248911
2.777862082451956,-1.6435995419059846,-1.065034493510038
2.5694751765075656,-1.3155509219766108,-0.22553362071400263
3.687666487967632,-1.8298502164377457,-0.58052341819912
1.9085902049799544,-0.5238351689710534,-1.6884439066631283
1.8151549632237367,-1.1519700513066822,-1.364338346831458
2.657559842864981,1.4858956141086184,-0.7056806012616076
1.9350625141922249,-0.727275389484447,-1.856909228215044
3.1166680118493075,0.8933429062638514,-1.615704446085755
1.8493364817084041,0.9401877413772364,-2.1554344167291095
2.910389577245976,-0.49790640150962495,-0.17691838382085212
3.134345472759491,-1.2768686720230233,0.0733342371623491
2.368048333174327,0.5583397471300244,-1.461892548754028
1.1279342138551918,-1.3668353554894876,-4.361838737563427
3.1892440206383528,2.2316241968232537,-1.801125481140398
2.3338597963396004,0.9474404319952623,-1.8224300623915959
1.1620127003065956,-0.8733600082850007,-3.779094610775299
2.717570492037412,-2.1607699817884587,-2.3384206535269256
3.0078018353358607,0.163236816856067,-1.649412497974984
3.2388669798939027,-1.1162036810689768,-1.2272424444699679
2.3588037572704157,-1.2604557611509644,-1.2365789647807763
3.1611461772300244,-0.3970620969958677,-1.5392863604716909
4.597588606756145,-0.4330865902407917,0.3847567665058599
3.5860812881978634,1.2935070211269102,0.20813943443777694
2.8776765084147895,0.11969073207572739,-0.30470523246362435
3.830948590009511,-0.8373226692615788,0.36998532092090064
4.265765950274241,-0.9103425934120406,-0.32071028454750006
1.437885808533905,-0.9211613690288725,-4.531773649700177
2.2712779477564298,-0.6094587201319324,-0.9913944608662691
2.4498304040537775,-0.052681751368883645,-1.1382138230710312
2.034653453716474,0.6536261084625727,-1.4059593987362915
3.3918319748983126,-1.5516319388282016,0.5104959985522143
1.7042991730442942,-2.0822197110944667,-1.0136394371974902
3.815133336349704,0.2935958584430445,-0.13780389293314643
3.5267983280523474,1.0415213460751567,-0.5877766967144487
3.2651460003192008,0.9881855935817343,-1.0733452465108282
2.2029088787610496,0.1394092047664674,-0.6240576048729355
3.613672752532958,-1.8233506501295076,0.31875586637965936
3.444908073696135,-2.468733257564541,0.2397057001426881
1.6972656310243595,-1.7974800086220022,-0.9066411584248287
1.6340610963499778,-0.23435879085819555,-1.3760077387605778
4.29367166200637,3.634356041052979,-1.313709777125512
2.3508107785218693,1.201475069607772,-0.5782465488057121
2.5579889679264136,-2.2664850096089175,-2.2144914412156176
3.2829321903468136,0.26844009236660815,0.0507799432930911
3.062817753610931,1.2754516126191668,0.010850509110833295
4.170636233371121,0.42753873644506246,-0.6325480279022622
3.577455636821227,1.8636098748464553,-2.5614602997740032
2.993436641802823,-1.5302953873946699,-0.24734390025212183
3.5804891224009077,1.8192059122485353,-1.5727020074141485
2.321100856585852,-1.079098890035837,-0.7394665254110504
2.6683835318627134,1.4782462066115656,-2.1944358816534315
1.561578655025041,-2.156359887590028,-3.570457587779428
3.988611731126934,0.5739079300483423,-0.2106840551471152
3.083525008105405,-2.231701840861279,0.4750111322722014
3.48041859930752,1.2503263177281743,-1.0550299853306955
3.7569376111838215,-0.9597429790637506,0.3663097905402316
2.3442766826871857,1.1769096486059387,-2.671758495551384
2.552717093737218,0.47919501938142495,-2.126080146980288
4.694251536066134,-0.31697812834275796,1.1026841138033776
2.2061842691803197,0.16487623278050662,-1.2974083010865838
3.988652182572189,2.790189479645016,0.6695718695579899
3.7245898004270592,2.634878889705009,-1.0100195734273107
2.6683581975085273,-2.380736100853147,-0.6894732876069751
2.7952246740339852,-0.9429151339474255,-0.9218878084365797
0.889180684625069,-2.2965331613501974,-3.778519864342381
2.4995653017041346,1.8470354009182965,-2.1251690935830156
2.7832953304115837,-0.02188721061674864,-1.4534889403850266
3.1577070475273894,2.227526908610771,-0.8627687840108214
3.7723053030189098,-0.004883478050904831,-0.8324784557303322
3.6793029868325213,-0.8217916349540055,0.09436033170484692
3.890916033597084,-2.583382415276913,1.5347539071109055
3.3134315916580355,-1.9977255083700258,-1.588861818737326
3.579628595315621,-0.9338399816420186,-0.24181162250219823
2.36663605272589,-1.2471050774122452,0.07240300960233825
4.558936967274878,0.265894993503075,0.5678961537563051
2.0072610234207224,-1.8661721107619418,-1.2104760676883854
4.084483367945904,0.12082530579582712,0.09247163367780309
5.106968252700953,-0.3162609185114146,1.0805878524937682
3.184701188561023,-1.8298907071972783,-0.5932783964139479
2.6973286568311043,-0.16657288278823107,-1.348852810755476
3.145206047296415,-1.144678935581751,0.17035178603394918
3.35788745867874,1.7526616229790952,-1.2200613703896819
1.6478072695685864,-2.091868454204348,-1.5091751522676295
2.7159658183844333,-0.5186106982387786,-1.3695648917053473
2.2666215839584893,-2.882464719475003,-0.35564519296901853
3.2117137486645126,-1.0539280173905359,-0.6691304982717625
1.867832876930934,0.19831456529720842,-2.205517557819237
1.6471917573445893,-1.7712633189356841,-1.788701603105386
