PC1,PC2,PC3
-5.389484994432581,-2.079409349739224,1.0588771852137477
-4.143862246466407,-1.197209128104717,-1.0130747377324916
-4.570362940959198,-0.9426035258763336,-1.414813757288901
-4.958895390453038,3.0268853748665348,-1.3023668052020803
-5.094669281522811,0.348264935111661,-0.7997089678572189
-4.142548837087118,2.1193852523681853,-2.0663596477231057
-6.252043705017812,0.4952974315219151,0.5922776076994862
-3.618039329975553,-1.9241907438095407,-3.5641012102820238
-4.220657658023102,-2.462834141869108,-2.376894214346242
-3.057894881801817,-0.10799560412026692,-2.987175608319413
-3.6230372271498026,0.8539298344877889,-2.982688590555835
-3.7424494682432012,-0.28922151087393316,-1.7534887972946536
-4.704480643837038,-2.003502940073593,-1.2658367580088152
-3.381427350024825,-0.630587974395266,-1.8179056886429203
-3.616803078728517,-2.0982084915176435,-0.9380216859010506
-3.1765349320137433,-2.3585312032348384,-2.1046838695966863
-4.98935227996012,-1.9847251772969123,-0.5263198731059349
-3.460218446438949,-2.013869477037786,-1.4401603564621994
-1.593027814119839,-4.740797417534275,-3.671866556299292
-4.146454982212173,1.0289697942750171,-2.0907706055813207
-4.237754786074216,1.2246029139904404,-1.4713550983582617
-3.1876157895451036,-2.8147620830124613,-3.491619064849105
-5.031952465581548,-0.4133947537609204,-0.03281157166111609
-5.27570879751037,-1.7422070239817606,-0.6565336194082636
-2.873611842153128,0.07878083925277575,-2.79417829066642
-4.576363825497257,1.7803489621320288,-3.01462122089574
-5.124311466540415,-0.7652477132363498,-0.28771844915344563
-4.670356969271363,-3.0416837302034643,-0.5838563487237176
-3.281894790446604,-0.9522993531140903,-2.464216708311583
-3.9862150560769134,-1.4624183930042576,-1.1308982434784935
-4.730663167629915,2.6304549112398794,-2.401144271544432
-5.009075017957829,-0.7801600706767055,-0.8725346209790048
-2.770867440803745,-3.4179024015159722,-3.1263182731197916
-5.048540104811168,-0.025806641632554788,0.13542088981652547
-3.0666946350708066,0.21959774060516515,-2.840048538738787
-4.551149010937927,-2.025420219945666,0.034086649510914946
-3.2161529583363264,-2.283613986185023,-1.7077514099125881
-3.0078079407633873,-1.7067968485488167,-2.3608041907897266
-4.342416758867017,-3.0362145553578634,-0.1167439458932848
-3.6915137594221763,-2.8898699617532544,-1.2945268574770148
-3.8842285925730713,0.359444206348292,-2.1272217575994
-4.221623792327776,-0.20753794049799448,-1.424731153901631
-4.365903477383771,-0.9154905559081284,-0.8636686588576572
-3.602294143425562,0.8032245685007887,-2.593109794588042
-3.7609436159272946,1.9941312607394162,-2.6908468004492816
-4.041795165621791,0.34886706081168384,-2.5434417480844536
-4.901370017282303,0.35307304958018426,-0.49782406707772914
-3.1314686499190656,-0.4562224401836279,-2.6374708224379684
-4.003834353232725,-2.554253296237183,-0.7338710916792648
-2.738685445592662,-1.8917424068826,-3.3498815998898532
-2.5987256677516792,-2.1515030555280643,-4.374399730218146
-3.5663432412098963,-0.38487304600788547,-2.287172632279873
-5.439135088684907,1.9983499887770422,-1.4496392139981664
-4.054909132679614,-1.178338464231789,-1.606161306394389
-4.273707971074112,-1.0135926252068184,-1.7552020289438337
1.090520086551913,-0.03991017446207941,-0.5487716161961192
1.20449139985877,0.41347062793888034,-0.9323260480206895
0.5779568095948062,-1.4417445311408577,0.1271765646358482
0.6222818604446533,-2.378895544818527,-0.8724642577387763
0.14024211416730753,-0.5999240943008874,0.6607342667337651
-1.2372379999470173,-1.5670096006405174,2.0874298618654863
0.453531000847857,0.9261958978467414,-0.8978840151139226
-0.6658319245549552,2.6212661446304195,0.4825946542697436
-0.3966973905027051,-1.6154895050064428,1.7637545944305233
1.1648325363379797,0.3632342669893396,-0.9934314068188131
-1.3329159740801053,-1.7437744636481936,2.6196569406457764
-0.1372548883323295,-0.9476151817049732,1.087451936545569
-0.6897929267422681,-0.5740481593901856,1.6941942826881218
1.3407777515146935,-0.6096174558162505,-0.918985493967437
0.9032033144022993,-1.6268491226465098,0.4451528030382268
-0.6830584472138309,-0.8915040282033839,1.6614992797439536
0.28621279233536273,0.9815708566935322,-0.220741784517089
-0.6731304608401495,-1.614652665056661,1.3901490494021669
-0.518950300153397,0.5893020858737087,-0.09987079829088055
-0.7318663168959781,-0.6369179856231363,1.2557303345611721
-0.0797546398418014,-1.417227817302839,1.5887209845570667
-0.38939569598255125,-1.7577283076471293,0.7556682524892248
0.45417587067297216,-0.6542857854939866,-0.7083482793724157
1.277523828316426,0.26656911505882536,-0.7181136452479971
2.329801843227992,-3.4613611912894195,-2.196060400729296
1.1773180246491446,-0.0589301251353785,-0.7108444690199738
1.2541651188171774,-0.3401544918632044,-1.174086170808028
0.8703910935704765,-0.7020235711333365,-0.09331975356890385
-1.414793719628774,1.9845212394225191,1.1252581271877633
1.954759493045728,-0.8928160834391669,-1.487281797463529
-0.4882751172579263,3.3646270687685047,0.38543173097322353
-0.8006469326848377,0.7480127263135148,0.5632925380720388
0.40886654337132095,2.0102198496770396,-0.6631218883237066
3.0957313715912944,-2.904921997848862,-3.030459193085361
1.465063716086065,-1.654143723810475,-0.12530873040696364
0.25638320264372905,1.0963792119541178,-0.7391148381407493
0.45457871719198734,-0.4251609282889035,0.34751783897032346
-0.599359850910461,-0.2865475245664018,1.5176061672175047
1.433386408896189,-0.5621675100753134,-0.9146739320695646
-0.20746693543222824,0.5292585273266612,0.41745612300216967
-0.117603297083434,0.8199893769593295,-0.02555079619711722
-0.2666875861812141,1.5056282582736364,0.33375041916169995
1.094622397921888,0.604413043952301,-0.5809441239346891
2.8507482794299257,-0.7759281486736611,-1.623541006469054
0.569149026925554,-1.560000419984882,0.9703286056741953
0.2477668206465192,0.40760244447086885,0.25518254884214603
0.9384028951070927,-0.23843597207427625,-0.6378325158397312
1.31588146854162,-1.0946233365796558,-1.1900819004270597
3.2707116071973763,-3.10136078866543,-2.986030260723424
0.13539973936889607,0.0033533439328252896,0.802857073691031
1.2985684265518214,0.12751266119656485,-1.0233942919694765
0.24779265084664867,1.2551760435272565,-0.1719012835267876
-1.0321829715321824,-0.3346319234790115,2.165149638303182
0.4502233153971528,0.7931291378050589,-0.25228925452150275
1.079438842814384,-0.26047078296291865,-0.6941832025210305
2.024892104228775,-1.3380004761495192,-1.4286091329221604
-0.18302192987189167,0.5178608788064956,0.555940233251582
-0.5248111795290098,0.6587107801786221,1.4889804000538365
0.27815524274290687,0.5880792519360633,-0.3297189229317403
-0.8546258494787116,0.7405699781747375,1.036169537752705
1.0272946859715208,0.05401467869752479,-0.6199589150076705
1.9107133594489314,-0.35426922976069014,-1.5006194137090143
0.7818504813722592,-0.06347654797491382,-0.4972247400046249
0.7565003962994955,-0.8576181034369245,-0.9012349545026809
0.9620106088500571,-0.4950264421741628,-0.3515463447977438
1.3221200567118392,-0.02896755851859527,-0.6719700846681823
0.7202219556442139,-0.03180652381554128,-0.420746081655746
0.5038764844497322,1.3943299951215673,-1.0194248873319807
0.898434808065284,-0.5837408048262847,0.5908829321691611
-0.2394854742882558,0.2992147545262332,0.21961055671705929
0.8907460500868536,0.3241584648537425,-0.5165504263362466
0.9458336744335106,0.7553326531590621,-0.4435580858961714
1.1110814278760928,-0.902124354250062,-0.406815074579572
1.078552438314912,-0.9814387031916127,-0.6374013350534412
0.9353312578762293,-0.21809745625913646,-0.5736762060550655
1.012121917433251,-0.4306815658625711,-0.32042510872287866
0.2164994669077497,0.30291898324412364,0.0938167013438702
0.451574828910256,1.1084491849994311,-0.2794621379183184
-0.6261420337573063,-2.2789103048710047,2.1066271990164354
-0.31374917037092726,1.4479928536197146,0.2795259734373234
0.5567312556065889,1.1269459643630475,-0.7410354693193766
-0.16594931693158618,-0.19853866032969025,1.215438507005821
1.1524951535023171,-0.30918485911350735,-0.6417996452017245
0.271524637787585,0.41751980311852116,-0.20902929920203442
0.9304443943578866,0.9383644027919125,-0.8216718131207689
1.1547929846424843,0.8086668995740728,-1.0783258654482564
0.45310379307974274,-0.14024314493182163,-0.22473128045607085
-0.15729846072049689,1.6753721075727013,0.3826691657848378
0.11922033856443408,-1.9399561760021586,1.0728433187884536
-0.2646839225665754,0.1893358314137543,1.0825135864096729
0.8199893680898117,0.4579017057420084,-0.8714552442622628
-0.37383976195151175,1.6614304426951167,-0.14437856118746653
2.0335111018229495,-0.7943229942105362,-1.3101767835617875
0.27168894199164256,-0.6655744320467144,1.4450746497289988
0.08065476666589494,1.5659800968979107,-0.16422932967132456
-0.9672783378557588,-1.8136315996552737,2.0804324373203804
1.2778716619740382,-0.42066066118764,-0.5953484703744056
-0.2829995770037547,2.648987468447402,-0.12172626766750219
0.705726990129455,-1.6059639728840196,0.07740747303110758
-1.0316549397344479,4.262933699339892,0.11924307051516007
1.203802429162665,0.09611544528646421,-1.1448016166819126
0.8932312195639834,0.8035267546977211,-1.0452725972393475
1.0899169974675986,0.1336445924470417,-0.4665199565455016
-0.542906290438829,0.38676304862094313,1.0337928298073265
-0.5420905278230135,0.3965004702502845,1.4485258932731886
-0.17826248158851785,2.6722917827979726,0.08165440413700266
1.0167738447970442,0.09338604222761358,-0.704855996397651
0.1538057753965399,0.2250083566186219,-0.2686224061871535
0.31477957916350463,-0.9185887338648622,0.17914556944642365
0.574555897273614,-0.9050977230123299,-0.04857976478691169
0.34166001203346635,0.1303026380870609,0.378304855202527
1.6544034426747416,-0.4995943232132781,-2.1742781879256743
0.6074311061613903,1.8169850205515126,-0.5953382369073371
1.009930355628433,0.027239299267431894,-0.24676630013686254
0.3831427424867398,-1.4792540069229774,0.9901485668694999
-0.8799778536872414,-0.8534758538564245,1.5385343742183009
0.9380830069406614,-1.7819748577485657,0.4818309909403417
0.5209628480685649,1.0830522777884983,-0.7449268296363242
2.4565619588496572,-0.07798809263552724,-0.9144309296811145
1.347479697809362,-1.5049544297432105,-0.3346337434344069
0.034191477113221305,-1.382410559134974,0.6566341464592567
1.2959188017796957,-1.3032423752070106,-0.7612041104138366
-0.7499452210506136,0.34566621096087025,1.3920406540072643
0.6166713391760004,-1.7420318416414058,0.6442108520335313
1.508478765238526,-1.0380799969342096,-1.10255004971834
0.7102412253767092,0.7083637369750543,-0.5488091705768802
0.08129840993104764,-0.09663533880942347,0.19499077789998812
0.7686997259370784,0.1831198919827436,-0.4348076063956293
1.2067708593915356,-0.5492350317864547,-0.4667429107798876
-0.7703671783923666,0.47786674948001945,1.71578865140974
0.5681909175892434,-0.3227327246393262,0.09517918704852431
0.9297944254014512,0.8656646975044382,-0.7231105883701882
1.332694841252259,-0.28204517468512147,-0.6908199018086999
-0.4297131725042059,2.2881527717090524,0.19492660518993743
-1.8401952673910233,-0.5482801813392318,2.778781665954851
-0.16456005870494358,0.4164882692654455,0.5236265097135453
1.0015174059057583,-2.6416414142100875,-0.9707744015708709
-1.19727933623281,0.07292304061590228,1.7354696053563017
1.0988430733376242,0.03034200373800074,-0.6951217852512377
0.9604823306429063,0.6338073789155887,-0.3144990853798635
0.9467957644747054,-0.3292775182908935,-0.3445028372716068
-2.5360256987597265,5.907767569269025,0.5367583559556128
0.1393103812647853,1.5138174193048939,0.006213106673616178
1.2491708563622408,0.517039132501763,-0.5132554983924843
0.3145350197605273,-0.7564980703087028,0.14648890728546435
1.1506092634507252,0.2628449271498603,-0.39697574711738237
1.3887068881676206,-0.8665148235268906,-0.6598675869926293
1.295988118446137,0.0695614662798203,-0.8030103583804896
0.5981840702046497,0.8689420403215591,-0.1372480753795112
-0.5061645318350676,1.8851753820544814,0.34253078900636796
-0.2768555311465339,-1.978348003077163,1.3892150357452175
-1.6757469979130986,5.493220339694356,0.5242765520415478
-0.9420857330888555,1.6722720344918385,1.2180006290372056
0.7769395047711214,0.14764251881619328,-0.10788822892098052
0.1256217745917548,-2.0281917569588654,0.8575840598206512
0.5511021489825854,-0.6973065211815154,0.09261588992721652
1.1655865554835279,-0.19764177766724988,-0.27329269211464335
1.0088164400272206,0.7260185882530922,-0.5189547710690833
0.4860832484637606,0.4220982967635529,-0.24970649963002348
0.8309941502944551,-0.2002944926159969,-0.3310692667983295
-0.4146826165003595,1.8412761249588312,-0.8020551680574518
-0.748221418268583,0.3040803861206012,0.43227831694731905
0.5902974032371123,0.4743562749869759,-0.06544488164468018
-0.7478849352189735,-1.0734951389052019,1.8624031200429945
-0.12339083642394341,0.11487253840165189,0.9494386210637938
-0.1312007400695447,1.7789052780020607,-0.22655424423408796
1.7067166118956048,-1.0401328606981914,-1.3151768754505033
1.0441802206944646,0.31042691787719245,-0.6983032882151564
0.5121593296641975,-1.474772876636357,0.5338326478964796
0.9849775151631908,1.6631192433072388,-0.3611732497000032
-0.6771276403282306,-2.462527218116412,2.334376760061286
0.13379614382385877,2.0920024672192716,-0.03630576000601906
1.0083590633808746,0.8221118573020468,-0.8282042696563024
-0.10299134290337283,-1.7441759845908662,1.407241676168417
0.7111433274645712,1.1573719000807505,-0.7576653891565083
-0.9196089637796827,-0.0033806349600976836,1.7220755572907678
-0.6162321799390194,0.043495657585968704,1.4476742648964736
-0.7844404232204997,-0.19376952118805763,1.5920411288060912
-1.6328203615924137,3.823777144479074,1.2346327224171052
1.206831578471958,-0.7355932437308127,-0.5413622934325343
-0.10363442895245542,0.8777931005550895,0.7035140121363187
0.9002301825133483,1.3220708045808902,-0.2035190023013341
-0.03815811720164801,-2.060962653142198,0.647748830197878
-0.6200586541570692,0.9851836581172952,0.4259779264632196
0.20826060556834844,1.9566673259554719,-0.1430748047811866
-0.30010567844298736,-2.104383384303498,1.7659462835794577
0.2705854751851021,0.5365633377388844,0.9455926650395376
0.3090780607016398,-1.471027446921771,0.4234903295781659
-0.07193431524942784,1.446390508637745,0.3447076707746764
0.7935942472376976,0.48220376523665076,-0.7569064931452566
0.5947147959617994,-0.8157238649249561,0.7203444960155798
0.3563035734054203,2.2189799596908517,-0.43656468346481925
0.7636543174220591,-0.08057080203075677,-0.6626329556830682
0.48263552244543473,0.6494171676744879,-0.1600675300755525
1.0158331569275296,-0.6992900733082442,0.07227335035750347
0.06081232041862995,1.3622747421704697,0.16362910232904795
0.14125752528219265,0.432249926665121,0.006760513393084247
0.556302020367566,0.6996215103931758,-0.13176998823956113
0.2347459613861699,0.7622624227350967,-0.2899916604415742
