PC1,PC2,PC3
6.512950857474781,-3.139145206795885,-7.369564924942612
8.542379934576369,-5.600868684416747,-3.0051603650600187
9.221694290922047,-2.0897926188970954,-4.630835588523973
11.049336753373543,0.69996756153201,-5.136622804827718
7.725590430116389,-1.7332798729031387,-5.929152140803412
8.146302548036942,-4.479818850017086,-4.408161343018717
7.48108282417067,-5.963940215723242,-3.844496343148995
9.331517334745751,-2.736129246597466,-3.5264553153150016
9.697997062686275,-3.3064285023128237,-3.005819140187493
7.20742552670797,-1.704105114244414,-6.399124257227117
-0.9361212863041719,0.2180105503102512,-0.5719647248214095
-0.9522105625729788,0.776784462876781,-0.7599098257919993
-0.9077393074770883,-1.3413095341461456,0.12074561776837041
-1.367951459175323,-1.8716923985580594,-0.7023193881410452
-0.34323263272513965,-0.6692694168387787,0.8644667166256949
1.1514683714898022,-2.511435814624499,1.6029082538379253
-0.23882434347113551,1.237317628799343,-0.45594139948226314
1.5417227747246758,2.108582976871105,0.9608828148489984
-0.009401775622535285,-2.0255965830583564,1.613887647022116
-0.7536307989814285,0.6108505382332913,-1.013584151913534
0.8890697573445117,-2.592490275832065,2.5105302359951494
-0.09406850816894703,-1.2021141801236745,1.1240595315601851
0.6059128629012205,-1.1045487931993598,1.576371735989754
-1.322000961781553,-0.19863970901656883,-0.9420744940677287
-1.1941238170645052,-1.5621368462351504,0.2473606251828663
0.4928971639411216,-1.435127228880455,1.6306673768974729
0.4027963896400331,0.7540868281128894,-0.3360355826296508
0.19211210466190176,-2.0099944904329035,1.500135008531889
0.607555503349616,0.4500636920162945,0.47411995798256745
0.5848744284152388,-1.0918754107340907,1.3828362020798302
-0.20826146534790155,-1.7887127160054266,1.3729858251776823
-0.09491721667531205,-1.9685947501047518,0.8141558295784906
-0.4955899890027831,-0.49115557629904033,-0.6269053734998999
-0.9598176130986636,0.5425324264620023,-0.7745304859402676
-2.904382854079352,-2.564377883184457,-2.7554564380804685
-0.8741312373500816,0.13326427488699907,-0.8236299983426858
-1.0836472005365483,0.03824140976325535,-1.2629456158424963
-0.8903937449344286,-0.5636902063897693,-0.1904760809874525
2.1607127568265114,1.1701374319114546,1.4737948748041034
-1.972148059300626,-0.2137333736249736,-1.6317298328260368
1.5734963756338234,2.9052536103516724,0.8235400723969462
1.4178066039469326,0.09702160977560292,0.37895671353900157
0.15276831578224942,2.1631770721381613,-0.10262072954374674
-3.4244378988742015,-1.7135182274529661,-3.6559014973215267
-1.5803241656431564,-1.391822582236987,-0.6459035125594352
0.29256397392263955,1.0562531058970792,-0.5357436723930388
-0.5212585053860654,-0.4095435939444128,0.420624165099258
0.6840155655197895,-0.821099919348061,1.363429830229006
-1.318381648829929,-0.18980848129155878,-1.066450697584068
0.37587222566209827,0.3127148701897867,0.7772478473360493
0.4513596550982315,0.654892789216563,0.2948128874625719
0.7796801562787152,1.2271240516393596,0.7869083039697446
-0.7804192333832306,0.8661151776399915,-0.47417215055552714
-2.7604779279666674,0.15121037098847687,-1.9859137178095618
-0.8424234443000683,-1.6232672625011642,0.671468321022693
-0.12386537241574176,0.38763851567986923,0.5079410864433345
-0.8666013251115573,0.02075625687896569,-0.5688059837214623
-1.501745966734859,-0.5673998984903622,-1.1575923428573647
-3.6883768327798,-1.8270629867883577,-3.621533827830164
0.13296618184600156,-0.30869603155712755,0.6359229195448011
-1.108837937176427,0.5353877003474853,-0.9421697412638771
0.3393709275186291,1.1249982015788962,-0.02806876733627422
0.7895653897591743,-0.9214738832010778,2.4162979945307526
-0.16792084720502923,0.890422911920278,0.03243024431123912
-1.0448477735704693,0.07910763481890323,-0.6005481320980277
-2.1123855834374647,-0.6698185483139968,-1.687257347325702
0.5007219173575208,0.21731100043231236,0.6874631460155064
0.6285212904087214,0.28440432414294736,1.7750882120676659
0.14377107150414548,0.4723472988553926,-0.22879126216045959
1.1191346129164337,0.2449579056043386,1.3541947043161506
-0.9603501250665001,0.4054751196491721,-0.44310179904453434
-1.68332762512112,0.24050139060797576,-1.689808579029279
-0.6628505008133574,0.1445590693850748,-0.39375137527379744
-0.9292206102391423,-0.5182302291039761,-0.7196116890118546
-0.9235050790663227,-0.31602467469680634,-0.3447095618102556
