PC1,PC2,PC3
-3.9314242239383206,-1.57641142285851,-0.85224158145587
-2.7806022687079905,-1.2958490901637476,-4.839654951235623
-4.40908129643384,-3.0704188361874487,-0.5827616965101536
-3.1211974022286344,-2.45509577029106,-1.9264301381790476
-3.650744792079865,-0.4263437552360598,-2.45913496788837
-3.8808601254921276,0.11260033851518866,-1.1068114495705859
-4.850952665776832,2.7482778542413144,-3.1582850843157257
-4.6301792640209,-2.2664411739645125,-0.40608715968707504
-5.253765139387208,0.962416209270534,-0.4512580930185269
-5.430381024328515,-0.8884973231193163,-0.5195982192865034
-3.600613144257715,-2.739496457499111,-1.6509165789623685
-5.267542528057932,0.012678309309880035,-0.8848241709382382
-3.641937811631428,-2.8339196527962485,-0.9630459339989762
-2.8388536595095477,-0.6177232983920261,-2.360403121259842
-3.0891043586219293,-0.17562762060102516,-2.924531710211067
-4.3124556049815626,-2.7591867904187244,-0.9401447804577668
-5.005081668094584,-2.157507518465769,-0.9689261169939011
-4.942562084049985,-1.5081675169435504,-0.6941789941175757
-5.257485203051132,1.1586581416354849,-1.6176046087315166
-3.436727092975462,-0.263578703298089,-2.175513518571525
-3.0489566114849045,0.6107918701098056,-3.0275040492544285
-3.94562273280348,2.0117747138277187,-2.33312500654791
-3.557413420840794,0.7045581485905399,-2.6035302197841004
-3.7275432686865755,-0.3074511574266519,-2.656050616001257
-3.872927460115567,-0.4401957852873629,-1.9754750252335653
-3.789994903331588,-1.5087852182826575,-0.8895219542797731
-3.9066331729930184,-2.5846617087388566,-1.0915184810100498
-4.067368694575367,-0.10336747753426598,-1.1315417547184863
-3.293021500834033,-2.0757173031601934,-1.9034542429619536
-5.050936036593128,-0.8990881470151332,-0.016404566064451887
-4.907230221126171,-0.08630097555799285,-0.36337212127587387
-4.146426596881545,-0.7949349819858181,-2.266534961313639
-2.9584345968054646,-1.9787873843139072,-2.3443195375770687
-3.80548938243782,-0.8210640488161295,-2.049699853014059
-2.4266295098611574,-1.1986484683829997,-4.452725612814414
-4.925693936755,2.167802419143269,-1.782977711057374
-2.9263479939079997,-4.608058413683519,-1.5359778904539225
-4.047969236839449,-1.1141385179707066,-2.1989751007394784
-2.5152731880481087,-1.165152365881093,-3.2274736903506285
-4.823018269365109,-1.219387230374588,-0.765545303835434
-4.072289521158922,-0.68899809261441,-0.855736401943408
-5.148364760195341,2.7595474605980415,-2.02579166123187
-4.39389488874046,0.23885788439111674,-0.5765513774445312
-4.565582961955911,-2.4500341829603256,-0.4739206506634038
-4.374537885253473,0.29180503167426336,-2.1417539055841566
-3.19824201319346,1.3941105870986266,-3.0757989818861606
-3.756535308378426,-0.15042731616639865,-1.829740112334209
-2.113311804988117,-2.097797800765116,-4.754829488549385
-2.3221102317643423,-1.1755954001881797,-4.777004829838047
-4.981669094304261,-2.204150747664482,-0.7163611655209673
-5.873308004673853,0.28809709085647023,-0.49191954408726174
-4.1037255719427685,-0.21283004168025216,-1.0967710830966668
-3.264398331359499,-1.1578515780008678,-2.652222677607235
-4.182822228917465,-1.6969502851145442,-0.5674482222466886
-3.427850682287494,-0.058420111871745756,-1.684106976965679
1.1499196132589486,-0.023081384554242877,-0.4772964257634288
1.2052677035109012,0.49614134825441014,-0.8048869744692129
0.7440466088298896,-1.5704768282940844,-0.03380182404205845
0.9969301433579012,-2.100270990552478,-0.9810454141360401
0.270296352622898,-0.8597725716585591,0.6486591750840054
-1.2136812385045044,-2.1822307208168206,1.7087874078596117
0.5075872282740497,1.0927307911846977,-0.6389670475803038
-0.9204297531148353,2.296848852261151,0.8481582370666438
-0.19884644734752738,-2.028931112003922,1.6052980799949101
1.0613963272369025,0.41231341950635,-1.016038759091969
-1.1478276942600818,-2.33574034313196,2.462031433247335
-0.01434844578472205,-1.2944770000603267,0.9725320156438234
-0.5838092974943322,-0.9887953723121463,1.636192958272512
1.417237313853385,-0.49168017993256374,-0.9440972892878223
1.068274264961408,-1.8117028653743217,0.2988746296999977
-0.5095617770870763,-1.2950562024192662,1.7154803708750068
0.09376519692329181,0.8677391517917266,-0.1616390904593404
-0.4455944680385699,-1.9735347951265045,1.2981933836636632
